14:27:36.859, so.fe, false
14:28:11.461, s.aes, -0.8845000000001759
14:28:11.462, s.aest, -780808.0
14:28:11.466, s.m, -0.5629341014487763
14:28:11.661, s.aes, -0.900000000000179
14:28:11.663, s.aest, -785297.0
14:28:11.666, s.m, -0.46932171785707943
14:28:15.561, s.aes, -0.6065000000001206
14:28:15.562, s.aest, -855078.0
14:28:15.565, s.m, -3.7324642331095874
14:28:15.760, s.aes, -0.8655000000001721
14:28:15.762, s.aest, -858853.0
14:28:15.766, s.m, -1.5882121422557685
14:28:15.961, s.aes, -0.8959999999995416
14:28:15.963, s.aest, -863461.0
14:28:15.967, s.m, -0.27911027843313785
14:28:16.161, s.aes, -0.90450000000018
14:28:16.162, s.aest, -867891.0
14:28:16.165, s.m, -0.5068727390262102
14:28:16.362, s.aes, -0.8835000000001758
14:28:16.363, s.aest, -872386.0
14:28:16.367, s.m, -0.5041694615546604
14:28:16.561, s.aes, -0.9030000000001798
14:28:16.563, s.aest, -876859.0
14:28:16.567, s.m, -0.5163518739408064
14:28:16.762, s.aes, -0.9025000000001796
14:28:16.763, s.aest, -881345.0
14:28:16.767, s.m, -0.46235694282240003
14:28:16.961, s.aes, -0.8954999999995419
14:28:16.963, s.aest, -885816.0
14:28:16.967, s.m, -0.5377066874184347
14:28:21.061, s.aes, -0.6270000000001247
14:28:21.063, s.aest, -957462.0
14:28:21.066, s.m, -3.9225233245340543
14:28:21.261, s.aes, -0.8654999999995572
14:28:21.263, s.aest, -961277.0
14:28:21.266, s.m, -1.5485343832562757
14:28:21.462, s.aes, -0.9457894736839388
14:28:21.464, s.aest, -965891.0
14:28:21.468, s.m, -0.15399092625888808
14:28:21.663, s.aes, -0.9085000000001807
14:28:21.665, s.aest, -970328.0
14:28:21.668, s.m, -0.5625894098987992
14:28:21.863, s.aes, -0.8960000000001782
14:28:21.865, s.aest, -974824.0
14:28:21.867, s.m, -0.5367319309806535
14:28:22.063, s.aes, -0.9015000000001794
14:28:22.065, s.aest, -979294.0
14:28:22.068, s.m, -0.5868460144624914
14:28:22.263, s.aes, -0.9014999999995389
14:28:22.265, s.aest, -983785.0
14:28:22.268, s.m, -0.4967062170693771
14:28:22.463, s.aes, -0.896999999999541
14:28:22.465, s.aest, -988263.0
14:28:22.468, s.m, -0.5340238793745266
14:28:22.663, s.aes, -0.8990000000001789
14:28:22.665, s.aest, -992743.0
14:28:22.668, s.m, -0.528470184417396
14:28:22.863, s.aes, -0.9025000000001796
14:28:22.865, s.aest, -997226.0
14:28:22.868, s.m, -0.5026090901519874
14:28:23.063, s.aes, -0.90500000000018
14:28:23.065, s.aest, -1001705.0
14:28:23.068, s.m, -0.5022168953058208
14:28:23.263, s.aes, -0.9144999999995321
14:28:23.265, s.aest, -1006185.0
14:28:23.268, s.m, -0.49353158136927777
14:28:23.463, s.aes, -0.887499999999546
14:28:23.476, s.aest, -1010657.0
14:28:23.486, s.m, -0.5578137863565608
14:28:23.663, s.aes, -0.902999999999538
14:28:23.664, s.aest, -1015116.0
14:28:23.667, s.m, -0.5279894118204084
14:28:23.863, s.aes, -0.9105000000001812
14:28:23.864, s.aest, -1019606.0
14:28:23.867, s.m, -0.44531939502943174
14:28:24.063, s.aes, -0.8990000000001789
14:28:24.064, s.aest, -1024072.0
14:28:24.067, s.m, -0.5621254514824341
14:28:24.263, s.aes, -0.9065000000001803
14:28:24.264, s.aest, -1028545.0
14:28:24.267, s.m, -0.5645024623307527
14:28:24.463, s.aes, -0.9055000000001802
14:28:24.464, s.aest, -1033040.0
14:28:24.467, s.m, -0.5106691471608847
14:28:24.663, s.aes, -0.887499999999546
14:28:24.664, s.aest, -1037515.0
14:28:24.667, s.m, -0.5575602323527347
14:28:24.863, s.aes, -0.9060000000001803
14:28:24.864, s.aest, -1041999.0
14:28:24.867, s.m, -0.5101569701235039
14:28:25.063, s.aes, -0.9090000000001809
14:28:25.064, s.aest, -1046475.0
14:28:25.067, s.m, -0.512887893660627
14:28:25.263, s.aes, -0.9040000000001799
14:28:25.264, s.aest, -1050957.0
14:28:25.267, s.m, -0.5024254257775028
14:28:25.463, s.aes, -0.8965000000001784
14:28:25.464, s.aest, -1055436.0
14:28:25.467, s.m, -0.5192234643704942
14:28:25.663, s.aes, -0.883499999999548
14:28:25.666, s.aest, -1059913.0
14:28:25.670, s.m, -0.5478899634906029
14:28:25.863, s.aes, -0.900000000000179
14:28:25.864, s.aest, -1064391.0
14:28:25.867, s.m, -0.5084355403539412
14:28:26.063, s.aes, -0.9040000000001799
14:28:26.064, s.aest, -1068869.0
14:28:26.067, s.m, -0.5474288874225349
14:28:26.263, s.aes, -0.9070000000001804
14:28:26.264, s.aest, -1073355.0
14:28:26.267, s.m, -0.49659942530031187
14:28:26.463, s.aes, -0.9025000000001796
14:28:26.464, s.aest, -1077833.0
14:28:26.467, s.m, -0.5108178073909767
14:28:26.663, s.aes, -0.9039999999995375
14:28:26.664, s.aest, -1082316.0
14:28:26.667, s.m, -0.49116059395924094
14:28:26.863, s.aes, -0.9025000000001796
14:28:26.864, s.aest, -1086793.0
14:28:26.867, s.m, -0.48761816553571047
14:28:27.063, s.aes, -0.90500000000018
14:28:27.064, s.aest, -1091272.0
14:28:27.067, s.m, -0.47273574245610145
14:28:27.263, s.aes, -0.9055000000001802
14:28:27.264, s.aest, -1095748.0
14:28:27.267, s.m, -0.5056112107488753
14:28:27.463, s.aes, -0.90450000000018
14:28:27.464, s.aest, -1100229.0
14:28:27.466, s.m, -0.4877180515762902
14:28:27.663, s.aes, -0.9024999999995382
14:28:27.664, s.aest, -1104705.0
14:28:27.667, s.m, -0.5039112703670616
14:28:27.863, s.aes, -0.8955000000001782
14:28:27.864, s.aest, -1109185.0
14:28:27.867, s.m, -0.5017852270783333
14:28:28.063, s.aes, -0.9055000000001802
14:28:28.064, s.aest, -1113660.0
14:28:28.065, s.m, -0.5059787232756989
14:28:28.263, s.aes, -0.8990000000001789
14:28:28.264, s.aest, -1118135.0
14:28:28.265, s.m, -0.523024400334989
14:28:28.463, s.aes, -0.9085000000001807
14:28:28.464, s.aest, -1122613.0
14:28:28.466, s.m, -0.4976205820430696
14:28:28.663, s.aes, -0.9084999999995352
14:28:28.664, s.aest, -1127095.0
14:28:28.667, s.m, -0.4854903832449563
14:28:28.863, s.aes, -0.8965000000001784
14:28:28.864, s.aest, -1131573.0
14:28:28.865, s.m, -0.4911443874854522
14:28:29.063, s.aes, -0.9020000000001794
14:28:29.064, s.aest, -1136052.0
14:28:29.067, s.m, -0.48584386744701624
14:28:29.263, s.aes, -0.9075000000001806
14:28:29.264, s.aest, -1140527.0
14:28:29.266, s.m, -0.490832516585313
14:28:29.463, s.aes, -0.8965000000001784
14:28:29.464, s.aest, -1145001.0
14:28:29.466, s.m, -0.5150995374522627
14:28:29.663, s.aes, -0.9034999999995378
14:28:29.665, s.aest, -1149482.0
14:28:29.666, s.m, -0.4924976250913805
14:28:29.863, s.aes, -0.9095000000001808
14:28:29.864, s.aest, -1153960.0
14:28:29.867, s.m, -0.488598362836865
14:28:30.063, s.aes, -0.8970000000001784
14:28:30.064, s.aest, -1158435.0
14:28:30.066, s.m, -0.5204861566970249
14:28:30.263, s.aes, -0.9015000000001794
14:28:30.264, s.aest, -1162919.0
14:28:30.266, s.m, -0.47352557277026247
14:28:30.463, s.aes, -0.9030000000001798
14:28:30.464, s.aest, -1167392.0
14:28:30.466, s.m, -0.49399720253349366
14:28:30.663, s.aes, -0.900999999999539
14:28:30.664, s.aest, -1171865.0
14:28:30.665, s.m, -0.5212733057416954
14:28:30.863, s.aes, -0.9105000000001812
14:28:30.864, s.aest, -1176346.0
14:28:30.867, s.m, -0.4775403747826058
14:28:31.063, s.aes, -0.9005000000001792
14:28:31.064, s.aest, -1180820.0
14:28:31.065, s.m, -0.4972828473053087
14:28:31.262, s.aes, -0.8995000000001789
14:28:31.264, s.aest, -1185298.0
14:28:31.266, s.m, -0.48877561536224134
14:28:31.463, s.aes, -0.9085000000001807
14:28:31.464, s.aest, -1189773.0
14:28:31.466, s.m, -0.47917356493243646
14:28:31.663, s.aes, -0.904999999999537
14:28:31.664, s.aest, -1194250.0
14:28:31.665, s.m, -0.485849780116665
14:28:31.863, s.aes, -0.9160000000008331
14:28:31.865, s.aest, -1198731.0
14:28:31.865, s.m, -0.43851625050391885
14:28:32.063, s.aes, -0.9139999999995324
14:28:32.065, s.aest, -1203205.0
14:28:32.065, s.m, -0.45957410951064415
14:28:32.264, s.aes, -0.900999999999539
14:28:32.265, s.aest, -1207675.0
14:28:32.268, s.m, -0.5171942746485801
14:28:32.465, s.aes, -0.8819047619053253
14:28:32.466, s.aest, -1212161.0
14:28:32.466, s.m, -0.5988313733509313
14:28:32.665, s.aes, -0.8980952380945962
14:28:32.666, s.aest, -1216650.0
14:28:32.666, s.m, -0.5214834705548765
14:28:32.866, s.aes, -0.8995000000008181
14:28:32.867, s.aest, -1221099.0
14:28:32.868, s.m, -0.5221924304387648
14:28:33.066, s.aes, -0.8909999999995443
14:28:33.067, s.aest, -1225579.0
14:28:33.069, s.m, -0.5358507362440833
14:28:33.266, s.aes, -0.8709523809517585
14:28:33.267, s.aest, -1230062.0
14:28:33.269, s.m, -0.618722915247883
14:28:33.468, s.aes, -0.8680952380957926
14:28:33.469, s.aest, -1234535.0
14:28:33.470, s.m, -0.6318066704096272
14:28:33.668, s.aes, -0.92210526315763
14:28:33.669, s.aest, -1239007.0
14:28:33.670, s.m, -0.4837706438663044
14:28:33.869, s.aes, -0.9040000000008221
14:28:33.870, s.aest, -1243482.0
14:28:33.870, s.m, -0.49856933228127676
14:28:34.068, s.aes, -0.8974999999995409
14:28:34.070, s.aest, -1247954.0
14:28:34.072, s.m, -0.5067362128814602
14:28:34.269, s.aes, -0.8934999999995429
14:28:34.270, s.aest, -1252428.0
14:28:34.273, s.m, -0.5339302485298194
14:28:34.469, s.aes, -0.895000000000814
14:28:34.471, s.aest, -1256907.0
14:28:34.471, s.m, -0.5238529666738451
14:28:34.669, s.aes, -0.865238095237477
14:28:34.671, s.aest, -1261391.0
14:28:34.671, s.m, -0.6351320209875194
14:28:34.870, s.aes, -0.8728571428577003
14:28:34.871, s.aest, -1265862.0
14:28:34.872, s.m, -0.6456532727895283
14:28:35.070, s.aes, -0.8984999999995403
14:28:35.072, s.aest, -1270331.0
14:28:35.073, s.m, -0.5425630941483415
14:28:35.271, s.aes, -0.9059999999995365
14:28:35.272, s.aest, -1274813.0
14:28:35.273, s.m, -0.4900314378488584
14:28:35.471, s.aes, -0.8980000000008168
14:28:35.473, s.aest, -1279291.0
14:28:35.475, s.m, -0.46333585988638515
14:28:35.671, s.aes, -0.8954999999995419
14:28:35.673, s.aest, -1283764.0
14:28:35.676, s.m, -0.5286748993272268
14:28:35.872, s.aes, -0.9331578947365741
14:28:35.874, s.aest, -1288244.0
14:28:35.874, s.m, -0.43619471569295276
14:28:36.072, s.aes, -0.8776190476196083
14:28:36.074, s.aest, -1292733.0
14:28:36.076, s.m, -0.5216618920739893
14:28:36.273, s.aes, -0.8666666666660474
14:28:36.274, s.aest, -1297201.0
14:28:36.276, s.m, -0.6472469068743448
14:28:36.473, s.aes, -0.873809523810082
14:28:36.474, s.aest, -1301673.0
14:28:36.476, s.m, -0.6427235353796205
14:28:36.673, s.aes, -0.8595238095231954
14:28:36.675, s.aest, -1306150.0
14:28:36.677, s.m, -0.6392799304703294
14:28:36.874, s.aes, -0.8600000000005493
14:28:36.875, s.aest, -1310627.0
14:28:36.878, s.m, -0.6702720990322705
14:28:37.074, s.aes, -0.8661904761910296
14:28:37.076, s.aest, -1315108.0
14:28:37.078, s.m, -0.6303646838316563
14:28:37.275, s.aes, -0.8666666666660474
14:28:37.276, s.aest, -1319588.0
14:28:37.279, s.m, -0.5906390657540888
14:28:37.478, s.aes, -0.8638095238100756
14:28:37.479, s.aest, -1324052.0
14:28:37.480, s.m, -0.6665783560161926
14:28:37.681, s.aes, -0.9336842105260477
14:28:37.682, s.aest, -1328524.0
14:28:37.683, s.m, -0.45609110129012154
14:28:37.881, s.aes, -0.8566666666672139
14:28:37.882, s.aest, -1333011.0
14:28:37.885, s.m, -0.6343790028976946
14:28:38.081, s.aes, -0.8623809523815033
14:28:38.082, s.aest, -1337477.0
14:28:38.085, s.m, -0.6274686630229172
14:28:38.281, s.aes, -0.9004999999995393
14:28:38.291, s.aest, -1341965.0
14:28:38.296, s.m, -0.5723921662279554
14:28:38.482, s.aes, -0.8945000000008136
14:28:38.483, s.aest, -1346428.0
14:28:38.484, s.m, -0.4838595122940297
14:28:38.683, s.aes, -0.9079999999995355
14:28:38.684, s.aest, -1350920.0
14:28:38.685, s.m, -0.4961245560265434
14:28:38.883, s.aes, -0.8580952380957861
14:28:38.884, s.aest, -1355381.0
14:28:38.885, s.m, -0.6757139042706367
14:28:39.083, s.aes, -0.904999999999537
14:28:39.084, s.aest, -1359855.0
14:28:39.085, s.m, -0.47856829600313
14:28:39.283, s.aes, -0.8685714285708079
14:28:39.284, s.aest, -1364338.0
14:28:39.286, s.m, -0.5997595573853978
14:28:39.483, s.aes, -0.8600000000005493
14:28:39.484, s.aest, -1368815.0
14:28:39.486, s.m, -0.6417295378501185
14:28:39.683, s.aes, -0.8638095238089065
14:28:39.684, s.aest, -1373283.0
14:28:39.686, s.m, -0.6317433365687448
14:28:39.883, s.aes, -0.8999999999995396
14:28:39.884, s.aest, -1377766.0
14:28:39.885, s.m, -0.5684204116668771
14:28:40.084, s.aes, -0.8975000000008162
14:28:40.085, s.aest, -1382240.0
14:28:40.087, s.m, -0.5831464304782403
14:28:40.284, s.aes, -0.8642857142850966
14:28:40.285, s.aest, -1386722.0
14:28:40.287, s.m, -0.6189861405983993
14:28:40.484, s.aes, -0.9075000000008254
14:28:40.485, s.aest, -1391212.0
14:28:40.485, s.m, -0.48480696753865415
14:28:40.684, s.aes, -0.8964999999995413
14:28:40.685, s.aest, -1395666.0
14:28:40.687, s.m, -0.6503658840621774
14:28:40.884, s.aes, -0.900999999999539
14:28:40.885, s.aest, -1400160.0
14:28:40.887, s.m, -0.5256359840826135
14:28:41.084, s.aes, -0.9065000000008245
14:28:41.085, s.aest, -1404635.0
14:28:41.087, s.m, -0.5502342935065917
14:28:41.284, s.aes, -0.8989999999995401
14:28:41.285, s.aest, -1409091.0
14:28:41.286, s.m, -0.5422877774146928
14:28:41.484, s.aes, -0.9065000000008245
14:28:41.485, s.aest, -1413570.0
14:28:41.487, s.m, -0.5193582851539504
14:28:41.684, s.aes, -0.9134999999995326
14:28:41.685, s.aest, -1418047.0
14:28:41.685, s.m, -0.5060322178010683
14:28:41.884, s.aes, -0.8940000000008131
14:28:41.885, s.aest, -1422518.0
14:28:41.886, s.m, -0.5743267067016296
14:28:42.084, s.aes, -0.8954999999995419
14:28:42.085, s.aest, -1426989.0
14:28:42.085, s.m, -0.5650663413829352
14:28:42.283, s.aes, -0.904999999999537
14:28:42.285, s.aest, -1431469.0
14:28:42.285, s.m, -0.5334614242541811
14:28:42.484, s.aes, -0.8980000000008168
14:28:42.485, s.aest, -1435947.0
14:28:42.485, s.m, -0.5470444316689372
14:28:42.684, s.aes, -0.9054999999995368
14:28:42.685, s.aest, -1440425.0
14:28:42.685, s.m, -0.5472660033824687
14:28:42.885, s.aes, -0.8985000000008172
14:28:42.886, s.aest, -1444909.0
14:28:42.887, s.m, -0.504562594493218
14:28:43.085, s.aes, -0.9004999999995393
14:28:43.086, s.aest, -1449382.0
14:28:43.086, s.m, -0.5223041443497477
14:28:43.285, s.aes, -0.9034999999995378
14:28:43.286, s.aest, -1453854.0
14:28:43.287, s.m, -0.5420757473681588
14:28:43.486, s.aes, -0.9000000000008186
14:28:43.487, s.aest, -1458332.0
14:28:43.489, s.m, -0.5504083856812613
14:28:43.686, s.aes, -0.8989999999995401
14:28:43.687, s.aest, -1462812.0
14:28:43.688, s.m, -0.5323321212546543
14:28:43.887, s.aes, -0.9035000000008218
14:28:43.888, s.aest, -1467288.0
14:28:43.889, s.m, -0.5207899470184312
14:28:44.087, s.aes, -0.9064999999995362
14:28:44.088, s.aest, -1471770.0
14:28:44.089, s.m, -0.4997994880374136
14:28:44.287, s.aes, -0.8944999999995423
14:28:44.289, s.aest, -1476245.0
14:28:44.290, s.m, -0.5253151323529237
14:28:44.488, s.aes, -0.9015000000008199
14:28:44.489, s.aest, -1480721.0
14:28:44.489, s.m, -0.5165234179468443
14:28:44.688, s.aes, -0.9064999999995362
14:28:44.689, s.aest, -1485202.0
14:28:44.689, s.m, -0.491845797592976
14:28:44.889, s.aes, -0.9020000000008205
14:28:44.890, s.aest, -1489672.0
14:28:44.890, s.m, -0.5362153050070702
14:28:45.089, s.aes, -0.9039999999995375
14:28:45.090, s.aest, -1494153.0
14:28:45.090, s.m, -0.5095645482299987
14:28:45.289, s.aes, -0.9054999999995368
14:28:45.290, s.aest, -1498628.0
14:28:45.291, s.m, -0.5373118542969424
14:28:45.490, s.aes, -0.9010000000008194
14:28:45.491, s.aest, -1503109.0
14:28:45.491, s.m, -0.5087110088580649
14:28:45.690, s.aes, -0.8984999999995403
14:28:45.691, s.aest, -1507585.0
14:28:45.693, s.m, -0.5244534865283186
14:28:45.891, s.aes, -0.905000000000823
14:28:45.892, s.aest, -1512066.0
14:28:45.892, s.m, -0.5125432282478287
14:28:46.091, s.aes, -0.8999999999995396
14:28:46.092, s.aest, -1516539.0
14:28:46.093, s.m, -0.5197725922098198
14:28:46.291, s.aes, -0.9034999999995378
14:28:46.292, s.aest, -1521018.0
14:28:46.294, s.m, -0.4987995489705609
14:28:46.492, s.aes, -0.9055000000008235
14:28:46.493, s.aest, -1525490.0
14:28:46.493, s.m, -0.5280161129737244
14:28:46.693, s.aes, -0.8994999999995399
14:28:46.694, s.aest, -1529970.0
14:28:46.695, s.m, -0.5150469431425336
14:28:46.893, s.aes, -0.9035000000008218
14:28:46.894, s.aest, -1534445.0
14:28:46.895, s.m, -0.5186191256930651
14:28:47.093, s.aes, -0.900999999999539
14:28:47.094, s.aest, -1538921.0
14:28:47.095, s.m, -0.5224578668354644
14:28:47.293, s.aes, -0.8979999999995406
14:28:47.294, s.aest, -1543398.0
14:28:47.295, s.m, -0.5424954747328666
14:28:47.494, s.aes, -0.9000000000008186
14:28:47.495, s.aest, -1547875.0
14:28:47.496, s.m, -0.5378974509603796
14:28:47.694, s.aes, -0.9094999999995348
14:28:47.695, s.aest, -1552354.0
14:28:47.695, s.m, -0.5015977722864992
14:28:47.897, s.aes, -0.8960000000008149
14:28:47.898, s.aest, -1556827.0
14:28:47.898, s.m, -0.533617641938843
14:28:48.096, s.aes, -0.8979999999995406
14:28:48.097, s.aest, -1561304.0
14:28:48.098, s.m, -0.5297999517178141
14:28:48.296, s.aest, -1565784.0
14:28:48.297, s.m, -0.5087760631980509
14:29:30.411, so.fe, false
14:29:30.412, so.su, false
14:29:30.413, s.sf, false
14:29:30.414, spid.nto, false
14:29:30.414, r.s, Disabled
14:29:30.415, lms.s, false
14:29:30.416, i.jy, 0.0
14:29:30.417, i.jx, -0.0
14:29:30.418, dt.rps, 0.0
14:29:30.419, spid.vsp, 0.0
14:29:30.420, dt.rsp, -0.0
14:29:30.421, i.ld, false
14:29:30.422, s.aest, -1682716.0
14:29:30.423, i.su, false
14:29:30.424, i.ssu, false
14:29:30.424, s.hf, false
14:29:30.425, i.ljs, 0.0
14:29:30.426, dt.le, 0.0
14:29:30.427, dt.re, 0.0
14:29:30.428, i.sf, false
14:29:30.430, so.lu, false
14:29:30.431, i.sd, false
14:29:30.431, i.ssd, false
14:29:30.432, so.sbrun, false
14:29:30.433, so.sbu, false
14:29:30.434, s.m, -5.395226836063273
14:29:30.435, i.rjs, 0.0
14:29:30.436, dt.lps, 0.0
14:29:30.437, s.aes, -0.5759999999997053
14:29:30.438, so.lbu, false
14:29:30.440, s.sp, -0.92
14:29:30.442, so.fbe, false
14:29:30.443, i.lu, false
14:29:30.443, l.sl, true
14:31:31.224, so.fe, false
14:31:31.225, so.su, false
14:31:31.227, s.sf, false
14:31:31.228, spid.nto, false
14:31:31.229, r.s, Disabled
14:31:31.230, lms.s, false
14:31:31.231, i.jy, 0.0
14:31:31.232, i.jx, -0.0
14:31:31.233, dt.rps, 0.0
14:31:31.234, spid.vsp, 0.0
14:31:31.235, dt.rsp, -0.0
14:31:31.237, i.ld, false
14:31:31.238, s.aest, -1682716.0
14:31:31.239, i.su, false
14:31:31.240, i.ssu, false
14:31:31.253, s.hf, false
14:31:31.256, i.ljs, 0.0
14:31:31.257, dt.le, 0.0
14:31:31.261, dt.re, 0.0
14:31:31.264, i.sf, false
14:31:31.276, so.lu, false
14:31:31.278, i.sd, false
14:31:31.281, i.ssd, false
14:31:31.282, so.sbrun, false
14:31:31.284, so.sbu, false
14:31:31.285, s.m, -5.395226836063273
14:31:31.286, i.rjs, 0.0
14:31:31.288, dt.lps, 0.0
14:31:31.289, s.aes, -0.5759999999997053
14:31:31.290, so.lbu, false
14:31:31.293, s.sp, -0.92
14:31:31.295, so.fbe, false
14:31:31.296, i.lu, false
14:31:31.297, l.sl, true
14:31:34.853, r.s, Teleop
14:31:34.953, s.aes, -0.011999999999976809
14:31:34.954, s.aest, -1829966.0
14:31:34.956, s.m, -7.069258892821762
14:31:35.154, s.aes, -0.40619047619018595
14:31:35.156, s.aest, -1831199.0
14:31:35.156, s.m, -7.435325568369685
14:31:35.358, s.aes, -0.7305000000006644
14:31:35.359, s.aest, -1834194.0
14:31:35.360, s.m, -3.4798130742116666
14:31:35.464, s.aes, -0.9420000000008568
14:31:35.465, s.aest, -1838446.0
14:31:35.465, s.m, -0.5840156425725909
14:31:35.667, s.aes, -0.8779999999983031
14:31:35.668, s.aest, -1842980.0
14:31:35.668, s.m, -0.6957855012129076
14:31:35.867, s.aes, -0.8864999999982867
14:31:35.868, s.aest, -1847468.0
14:31:35.869, s.m, -0.5526724865773431
14:31:36.068, s.aes, -0.9084999999982442
14:31:36.069, s.aest, -1851931.0
14:31:36.070, s.m, -0.5035274932844678
14:31:36.269, s.aes, -0.8984999999982635
14:31:36.270, s.aest, -1856412.0
14:31:36.271, s.m, -0.5256279750342656
14:31:36.470, s.aes, -0.9000000000008186
14:31:36.471, s.aest, -1860882.0
14:31:36.472, s.m, -0.5899779784489237
14:31:36.671, s.aes, -0.8930000000008121
14:31:36.672, s.aest, -1865369.0
14:31:36.673, s.m, -0.5618353594933487
14:31:36.872, s.aes, -0.905000000000823
14:31:36.873, s.aest, -1869853.0
14:31:36.874, s.m, -0.5203105982405996
14:31:37.073, s.aes, -0.858571428570815
14:31:37.074, s.aest, -1874334.0
14:31:37.075, s.m, -0.5790505460437853
14:31:37.280, s.aes, -0.8929999999982742
14:31:37.281, s.aest, -1878810.0
14:31:37.282, s.m, -0.5599165836663414
14:31:37.481, s.aes, -0.9070000000008249
14:31:37.482, s.aest, -1883292.0
14:31:37.483, s.m, -0.5351169712665979
14:31:37.682, s.aes, -0.8995000000008181
14:31:37.683, s.aest, -1887778.0
14:31:37.684, s.m, -0.5159673474408847
14:31:37.883, s.aes, -0.8945000000008136
14:31:37.884, s.aest, -1892252.0
14:31:37.885, s.m, -0.5617063878493828
14:31:38.084, s.aes, -0.8939999999982723
14:31:38.085, s.aest, -1896736.0
14:31:38.086, s.m, -0.5472453632340476
14:31:38.285, s.aes, -0.9049999999982509
14:31:38.286, s.aest, -1901221.0
14:31:38.287, s.m, -0.5050675991292992
14:31:38.486, s.aes, -0.9289473684207857
14:31:38.487, s.aest, -1905684.0
14:31:38.488, s.m, -0.44714290420098407
14:31:38.687, s.aes, -0.8990000000008177
14:31:38.688, s.aest, -1910177.0
14:31:38.689, s.m, -0.5197238581838901
14:31:38.888, s.aes, -0.9080000000008258
14:31:38.889, s.aest, -1914657.0
