10:15:46.291, spid.vsp, 0.0
10:15:46.295, r.s, Disabled
10:17:12.761, dt.re, 13.961287056911043
10:17:12.770, dt.le, -16.76863397872071
10:17:12.778, dt.rsp, -0.0
10:17:12.783, dt.rps, 0.005584514822764418
10:17:12.790, dt.lps, -0.008384316989360355
10:17:12.794, l.sl, true
10:17:12.799, lms.s, false
10:17:12.808, s.sp, 0.0
10:17:12.813, s.aes, 0.0
10:17:12.818, s.aest, 0.0
10:17:12.824, s.m, 0.0
10:17:12.830, s.hf, false
10:17:12.834, s.sf, false
10:17:12.840, so.sbrun, true
10:17:12.846, so.sbu, false
10:17:12.849, so.lbu, false
10:17:12.855, so.fbe, false
10:17:12.861, so.su, false
10:17:12.868, so.lu, false
10:17:12.874, so.fe, false
10:17:12.876, i.ljs, 0.0
10:17:12.881, i.rjs, 0.0
10:17:12.884, i.jx, -0.0
10:17:12.889, i.jy, 0.0
10:17:12.892, i.ld, false
10:17:12.898, i.lu, false
10:17:12.900, i.sd, false
10:17:12.905, i.su, false
10:17:12.909, i.ssd, false
10:17:12.914, i.ssu, false
10:17:12.917, i.sf, false
10:17:12.963, dt.re, 0.0
10:17:12.965, dt.le, 0.0
10:17:12.970, dt.rps, 0.0
10:17:12.972, dt.lps, 0.0
10:17:14.366, s.sp, -0.92
10:17:14.368, s.aes, -0.19315789473678663
10:17:14.372, s.aest, -264.0
10:17:14.374, s.m, -10.321236514055203
10:17:14.378, so.sbu, true
10:17:14.380, so.su, true
10:17:14.567, s.aes, -0.5759999999997053
10:17:14.569, s.aest, -2324.0
10:17:14.573, s.m, -5.538618066249174
10:17:14.767, s.aes, -0.8339999999995733
10:17:14.769, s.aest, -5961.0
10:17:14.773, s.m, -1.89830316516542
10:17:14.968, dt.re, 13.157894736838326
10:17:14.970, dt.le, 52.631578947353304
10:17:14.974, dt.rps, 0.005263157894735331
10:17:14.975, dt.lps, 0.026315789473676653
10:17:14.977, s.aes, -0.9089473684221512
10:17:14.980, s.aest, -10557.0
10:17:14.982, s.m, -0.18143827351521397
10:17:15.168, dt.re, 12.499999999993605
10:17:15.170, dt.le, -11.90476190476951
10:17:15.174, dt.rps, 0.004999999999997442
10:17:15.176, dt.lps, -0.0059523809523847546
10:17:15.180, s.aes, -0.9129999999995329
10:17:15.182, s.aest, -14977.0
10:17:15.186, s.m, -0.468615936101618
10:17:15.369, dt.re, 0.0
10:17:15.371, dt.le, 0.0
10:17:15.375, dt.rps, 0.0
10:17:15.377, dt.lps, 0.0
10:17:15.381, s.aes, -0.8589999999995606
10:17:15.383, s.aest, -19477.0
10:17:15.386, s.m, -0.6094903200367989
10:17:15.570, s.aes, -0.8647619047624572
10:17:15.572, s.aest, -23958.0
10:17:15.576, s.m, -0.5418535362068687
10:17:15.770, s.aes, -0.87571428571366
10:17:15.772, s.aest, -28446.0
10:17:15.776, s.m, -0.545422344085513
10:17:15.970, s.aes, -0.9226315789484835
10:17:15.972, s.aest, -32912.0
10:17:15.976, s.m, -0.37669177095736994
10:17:16.170, s.aes, -0.8949999999995422
10:17:16.172, s.aest, -37396.0
10:17:16.175, s.m, -0.5620186242988621
10:17:16.371, s.aes, -0.8999999999995396
10:17:16.373, s.aest, -41880.0
10:17:16.376, s.m, -0.5091318271142719
10:17:16.571, s.aes, -0.9031578947365827
10:17:16.573, s.aest, -46354.0
10:17:16.577, s.m, -0.43719066301333986
10:17:16.771, s.aes, -0.8719999999995538
10:17:16.772, s.aest, -50842.0
10:17:16.776, s.m, -0.5302496154246638
10:17:16.971, s.aes, -0.8805000000008008
10:17:16.973, s.aest, -55320.0
10:17:16.977, s.m, -0.5943241995109293
10:17:17.171, s.aes, -0.9149999999995319
10:17:17.173, s.aest, -59806.0
10:17:17.177, s.m, -0.46739422147621373
10:17:17.371, s.aes, -0.8994999999995399
10:17:17.373, s.aest, -64287.0
10:17:17.376, s.m, -0.5011361125957082
10:17:17.571, s.aes, -0.8980000000008168
10:17:17.574, s.aest, -68763.0
10:17:17.578, s.m, -0.532798068009246
10:17:17.771, s.aes, -0.9094999999995348
10:17:17.773, s.aest, -73243.0
10:17:17.776, s.m, -0.5077197566813684
10:17:17.971, s.aes, -0.8765000000007972
10:17:17.973, s.aest, -77720.0
10:17:17.976, s.m, -0.5503426049299706
10:17:18.171, s.aes, -0.8859999999995467
10:17:18.173, s.aest, -82194.0
10:17:18.176, s.m, -0.5717785298077742
10:17:18.371, s.aes, -0.8979999999995406
10:17:18.372, s.aest, -86679.0
10:17:18.376, s.m, -0.5342026015796073
10:17:18.378, so.fbe, true
10:17:18.382, so.fe, true
10:17:18.383, i.sf, true
10:17:18.572, dt.re, 12.499999999993605
10:17:18.574, dt.le, -12.499999999993605
10:17:18.577, dt.rps, 0.004999999999997442
10:17:18.579, dt.lps, -0.006249999999996802
10:17:18.583, s.aes, -0.8345000000007591
10:17:18.586, s.aest, -90620.0
10:17:18.589, s.m, -1.7699496230232017
10:17:18.591, so.fbe, false
10:17:18.592, so.fe, false
10:17:18.596, i.sf, false
10:17:18.773, dt.re, 0.0
10:17:18.775, dt.le, 12.499999999993605
10:17:18.779, dt.rps, 0.0
10:17:18.780, dt.lps, 0.006249999999996802
10:17:18.782, s.aes, -0.9174999999995306
10:17:18.785, s.aest, -95184.0
10:17:18.787, s.m, -0.26165454827846407
10:17:18.974, dt.le, 0.0
10:17:18.976, dt.lps, 0.0
10:17:18.977, s.aes, -0.9087500000005037
10:17:18.980, s.aest, -99624.0
10:17:18.982, s.m, -0.5556120561691441
10:17:19.175, s.aes, -0.883499999999548
10:17:19.177, s.aest, -104124.0
10:17:19.180, s.m, -0.5041344701463805
10:17:19.375, s.aes, -0.896999999999541
10:17:19.376, s.aest, -108591.0
10:17:19.380, s.m, -0.5140033707398362
10:17:19.575, s.aes, -0.9040000000008221
10:17:19.576, s.aest, -113075.0
10:17:19.578, s.m, -0.5227590010589774
10:17:19.775, s.aes, -0.881818181817389
10:17:19.776, s.aest, -117594.0
10:17:19.778, s.m, -0.5664599254814275
10:17:19.975, s.aes, -0.9199999999997357
10:17:19.976, s.aest, -122035.0
10:17:19.981, s.m, -0.49154209087884193
10:17:20.175, s.aes, -0.8979999999995406
10:17:20.176, s.aest, -126506.0
10:17:20.180, s.m, -0.5487281803366059
10:17:20.374, s.aes, -0.887499999999546
10:17:20.376, s.aest, -130989.0
10:17:20.380, s.m, -0.5445994363613245
10:17:20.575, s.aes, -0.8900000000008095
10:17:20.576, s.aest, -135473.0
10:17:20.580, s.m, -0.5075765181635233
10:17:20.774, s.aes, -0.7324999999996253
10:17:20.776, s.aest, -139606.0
10:17:20.790, s.m, -2.1892137563059335
10:17:20.822, so.fbe, true
10:17:20.825, so.fe, true
10:17:20.826, i.sf, true
10:17:20.976, s.aes, -0.9285000000008444
10:17:20.977, s.aest, -143926.0
10:17:20.980, s.m, -0.4067174399014948
10:17:20.982, so.fbe, false
10:17:20.983, so.fe, false
10:17:20.986, i.sf, false
10:17:21.180, s.aes, -0.885499999999547
10:17:21.181, s.aest, -148440.0
10:17:21.184, s.m, -0.6112027438394108
10:17:21.383, s.aes, -0.8929999999995433
10:17:21.384, s.aest, -152917.0
10:17:21.387, s.m, -0.5216857787328135
10:17:21.585, s.aes, -0.8705000000007918
10:17:21.587, s.aest, -157391.0
10:17:21.590, s.m, -0.5992373691013927
10:17:21.786, s.aes, -0.9044999999995372
10:17:21.787, s.aest, -161876.0
10:17:21.790, s.m, -0.530044337463456
10:17:21.986, s.aes, -0.9163157894734211
10:17:21.987, s.aest, -166365.0
10:17:21.990, s.m, -0.5003519599881474
10:17:22.186, s.aes, -0.9234999999995275
10:17:22.187, s.aest, -170852.0
10:17:22.188, s.m, -0.3952903262456075
10:17:22.385, s.aes, -0.8921052631576385
10:17:22.387, s.aest, -175320.0
10:17:22.388, s.m, -0.5436612934125661
10:17:22.585, s.aes, -0.8970000000008158
10:17:22.587, s.aest, -179805.0
10:17:22.588, s.m, -0.49009614762940146
10:17:22.785, s.aes, -0.896999999999541
10:17:22.788, s.aest, -184275.0
10:17:22.789, s.m, -0.5167137609929123
10:17:22.986, s.aes, -0.7790000000007086
10:17:22.988, s.aest, -188697.0
10:17:22.991, s.m, -0.9644978491192288
10:17:22.992, so.fbe, true
10:17:22.993, so.fe, true
10:17:22.994, i.sf, true
10:17:23.187, s.aes, -0.8799999999995498
10:17:23.188, s.aest, -192664.0
10:17:23.189, s.m, -1.1418256895840204
10:17:23.191, so.sbu, false
10:17:23.192, so.fbe, false
10:17:23.193, so.su, false
10:17:23.194, so.fe, false
10:17:23.196, i.sf, false
10:17:23.388, dt.re, -12.499999999993605
10:17:23.389, dt.rps, -0.004999999999997442
10:17:23.392, s.aes, -0.8474999999995665
10:17:23.394, s.aest, -197695.0
10:17:23.395, s.m, -0.6392170928925516
10:17:23.589, dt.re, 12.500000000011369
10:17:23.590, dt.rps, 0.005000000000004548
10:17:23.591, s.aes, -0.9099999999995345
10:17:23.593, s.aest, -202168.0
10:17:23.595, s.m, -0.47026838613400107
10:17:23.790, dt.re, 0.0
10:17:23.791, dt.le, 12.500000000011369
10:17:23.792, dt.rps, 0.0
10:17:23.794, dt.lps, 0.006250000000005684
10:17:23.795, s.aes, -0.8910000000008104
10:17:23.796, s.aest, -206642.0
10:17:23.797, s.m, -0.5447143072942927
10:17:23.991, dt.le, 0.0
10:17:23.992, dt.lps, 0.0
10:17:23.995, s.aes, -0.863999999999558
10:17:23.996, s.aest, -211124.0
10:17:23.998, s.m, -0.5905910329214039
10:17:24.191, s.aes, -0.8723809523815097
10:17:24.193, s.aest, -215594.0
10:17:24.194, s.m, -0.60446775561709
10:17:24.393, dt.re, 12.499999999993605
10:17:24.394, dt.rps, 0.004999999999997442
10:17:24.397, s.aes, -0.8904999999995444
10:17:24.398, s.aest, -220061.0
10:17:24.399, s.m, -0.5288109129707009
10:17:24.592, dt.re, 0.0
10:17:24.593, dt.rps, 0.0
10:17:24.594, s.aes, -0.8873684210523767
10:17:24.597, s.aest, -224530.0
10:17:24.598, s.m, -0.5454356507551383
10:17:24.792, s.aes, -0.902999999999538
10:17:24.793, s.aest, -229014.0
10:17:24.796, s.m, -0.49616367823344987
10:17:24.992, dt.le, -11.90476190476951
10:17:24.994, dt.lps, -0.0059523809523847546
10:17:24.995, s.aes, -0.9344999999995219
10:17:24.997, s.aest, -233517.0
10:17:24.998, s.m, -0.43453081607439525
10:17:25.192, dt.le, 0.0
10:17:25.193, dt.lps, 0.0
10:17:25.194, s.aes, -0.8857142857148516
10:17:25.196, s.aest, -237977.0
10:17:25.197, s.m, -0.6095696131220357
10:17:25.392, s.aes, -0.8884210526313239
10:17:25.393, s.aest, -242451.0
10:17:25.396, s.m, -0.486275316079531
10:17:25.592, s.aes, -0.9055000000008235
10:17:25.594, s.aest, -246922.0
10:17:25.597, s.m, -0.5014978949131018
