15:21:08.265, spid.vsp, 0.0
15:21:08.268, r.s, Disabled
15:23:29.531, spid.vsp, 0.0
15:23:29.535, r.s, Disabled
15:23:37.144, dt.re, 0.0
15:23:37.150, dt.le, 0.0
15:23:37.156, dt.rsp, -0.0
15:23:37.161, dt.rps, 0.0
15:23:37.167, dt.lps, 0.0
15:23:37.170, l.sl, true
15:23:37.175, lms.s, false
15:23:37.187, s.sp, 0.0
15:23:37.192, s.aes, 0.033038192150125545
15:23:37.205, s.aest, 0.0
15:23:37.210, s.m, -4.955728822518831E-6
15:23:37.235, s.hf, false
15:23:37.239, s.sf, false
15:23:37.244, so.sbrun, false
15:23:37.249, so.sbu, false
15:23:37.251, so.lbu, false
15:23:37.256, so.fbe, false
15:23:37.258, so.su, false
15:23:37.261, so.lu, false
15:23:37.263, so.fe, false
15:23:37.266, i.ljs, 0.0
15:23:37.268, i.rjs, 0.0
15:23:37.272, i.jx, -0.0
15:23:37.274, i.jy, 0.0
15:23:37.277, i.ld, false
15:23:37.279, i.lu, false
15:23:37.282, i.sd, false
15:23:37.285, i.su, false
15:23:37.288, i.ssd, false
15:23:37.291, i.ssu, false
15:23:37.294, i.sf, false
15:23:37.298, r.s, Teleop
15:23:37.344, s.aes, 0.0
15:23:37.346, s.m, -1.3998707331174827E-7
15:23:37.544, s.m, -3.954288339051732E-9
15:23:37.744, s.m, -1.1169885831914339E-10
15:23:37.944, s.m, -3.1552162816715726E-12
15:23:38.144, s.m, -8.912705048140312E-14
15:23:38.344, s.m, -2.51761857773699E-15
15:23:38.544, s.m, -7.111649346332817E-17
15:23:38.744, s.m, -2.0088649199060478E-18
15:23:38.944, s.m, -5.674546184578256E-20
15:23:39.144, s.m, -1.6029188464507417E-21
15:23:39.344, s.m, -4.5278490027796577E-23
15:23:39.544, s.m, -1.2790052744945847E-24
15:23:39.744, s.m, -3.6128733338517093E-26
15:23:39.944, s.m, -1.0205472945852212E-27
15:23:40.144, s.m, -2.8827935115423653E-29
15:23:40.344, s.m, -8.143178149885132E-31
15:23:40.544, s.m, -2.3002462755401603E-32
15:23:40.744, s.m, -6.497626394445291E-34
15:23:40.944, s.m, -1.8354186336799046E-35
15:23:41.144, s.m, -5.184603355679704E-37
15:23:41.344, s.m, -1.464522123861859E-38
15:23:41.544, s.m, -4.136912516038871E-40
15:23:41.744, s.m, -1.1685753930592956E-41
15:23:41.944, s.m, -3.3009362512969724E-43
15:23:42.144, s.m, -9.324327895182383E-45
15:23:42.344, s.m, -2.633891843949288E-46
15:23:42.544, s.m, -7.440092544586439E-48
15:23:42.744, s.m, -2.1016419941150966E-49
15:23:42.944, s.m, -5.93661845596518E-51
15:23:43.144, s.m, -1.6769477765667583E-52
15:23:43.344, s.m, -4.73696240745691E-54
15:23:43.548, s.m, -1.3380746355500295E-55
15:23:43.748, s.m, -3.779729658575786E-57
15:23:43.948, s.m, -1.0676800764588795E-58
15:23:44.148, s.m, -3.015931954500608E-60
15:23:44.348, s.m, -8.519261298146153E-62
15:23:44.548, s.m, -2.406480456489897E-63
15:23:44.748, s.m, -6.797711661606168E-65
15:23:44.948, s.m, -1.9201852942424047E-66
15:23:45.148, s.m, -5.424048191172611E-68
15:23:45.348, s.m, -1.5321593633894819E-69
15:23:45.548, s.m, -4.3279709768112506E-71
15:23:45.748, s.m, -1.2225446793395305E-72
15:23:45.948, s.m, -3.4533861271005892E-74
15:23:46.148, s.m, -9.754961061458841E-76
15:23:46.348, s.m, -2.755535054820888E-77
15:23:46.548, s.m, -7.783704507387587E-79
15:23:46.748, s.m, -2.1987038688667296E-80
15:23:46.948, s.m, -6.210794228353923E-82
15:23:47.148, s.m, -1.7543956461420357E-83
15:23:47.348, s.m, -4.955733469884871E-85
15:23:47.547, s.m, -1.3998720458833622E-86
15:23:47.748, s.m, -3.954292047290419E-88
15:23:47.948, s.m, -1.1169896306770801E-89
15:23:48.147, s.m, -3.1552192405592595E-91
15:23:48.347, s.m, -8.912713406265673E-93
15:23:48.547, s.m, -2.517620938700532E-94
15:23:48.747, s.m, -7.111656015470461E-96
15:23:48.947, s.m, -2.0088668037723653E-97
15:23:49.148, s.m, -5.674551506034326E-99
15:23:49.347, s.m, -1.6029203496303702E-100
15:23:49.547, s.m, -4.5278532488900556E-102
15:23:49.748, s.m, -1.2790064739156768E-103
15:23:49.948, s.m, -3.612876721919426E-105
15:23:50.147, s.m, -1.020548251630493E-106
15:23:50.347, s.m, -2.8827962149583787E-108
15:23:50.547, s.m, -8.14318578636625E-110
15:23:50.747, s.m, -2.3002484326570653E-111
15:23:50.947, s.m, -6.497632487766639E-113
15:23:51.147, s.m, -1.8354203548923693E-114
15:23:51.347, s.m, -5.184608217678901E-116
15:23:51.547, s.m, -1.4645234972562929E-117
15:23:51.747, s.m, -4.136916395538219E-119
15:23:51.947, s.m, -1.1685764889218399E-120
15:23:52.147, s.m, -3.300939346837423E-122
15:23:52.347, s.m, -9.32433663931798E-124
15:23:52.547, s.m, -2.633894313951168E-125
15:23:52.747, s.m, -7.440099521730398E-127
15:23:52.947, s.m, -2.1016439649855735E-128
15:23:53.147, s.m, -5.936624023186468E-130
15:23:53.347, s.m, -1.6769493491689786E-131
15:23:53.547, s.m, -4.736966849668949E-133
15:23:53.747, s.m, -1.3380758903649809E-134
15:23:53.947, s.m, -3.779733203117444E-136
15:23:54.148, s.m, -1.0676810777041669E-137
15:23:54.348, s.m, -3.0159347827707272E-139
15:23:54.548, s.m, -8.519269287309216E-141
15:23:54.748, s.m, -2.4064827132307218E-142
15:23:54.948, s.m, -6.797718036340433E-144
15:23:55.148, s.m, -1.9201870949470534E-145
15:23:55.348, s.m, -5.424053277717552E-147
15:23:55.548, s.m, -1.5321608002125309E-148
15:23:55.748, s.m, -4.3279750354807356E-150
15:23:55.948, s.m, -1.2225458258132041E-151
15:23:56.148, s.m, -3.453389365604952E-153
15:23:56.348, s.m, -9.754970209432102E-155
15:23:56.548, s.m, -2.7555376388969123E-156
15:23:56.748, s.m, -7.78371180676277E-158
15:23:56.948, s.m, -2.1987059307595518E-159
15:23:57.148, s.m, -6.2108000526908086E-161
15:23:57.348, s.m, -1.7543972913730477E-162
15:23:57.548, s.m, -4.95573811725527E-164
15:23:57.748, s.m, -1.3998733586504728E-165
15:23:57.948, s.m, -3.9542957555325836E-167
15:23:58.148, s.m, -1.116990678163709E-168
15:23:58.348, s.m, -3.1552221994497234E-170
15:23:58.548, s.m, -8.912721764398878E-172
15:23:58.748, s.m, -2.517623299666291E-173
15:23:58.948, s.m, -7.111662684614369E-175
15:23:59.148, s.m, -2.0088686876404505E-176
15:23:59.348, s.m, -5.67455682749539E-178
15:23:59.548, s.m, -1.602921852811409E-179
15:23:59.748, s.m, -4.527857495004438E-181
15:23:59.948, s.m, -1.2790076733378942E-182
15:24:00.148, s.m, -3.61288010999032E-184
15:24:00.231, spid.nto, true
15:24:00.233, spid.vsp, -0.95
15:24:00.348, spid.nto, true
15:24:00.350, spid.vsp, -0.95
15:24:00.354, s.sp, -0.95
15:24:00.355, s.m, -12.1125
15:24:00.549, s.aes, -9337.500000000198
15:24:00.551, s.aest, -974.0
15:24:00.552, s.m, -8.559638713201752
15:24:00.749, s.aes, -17087.500000000364
15:24:00.751, s.aest, -3768.0
15:24:00.753, s.m, -4.3748618463304005
15:24:00.949, s.aes, -22662.500000000484
15:24:00.950, s.aest, -7863.0
15:24:00.952, s.m, -1.3533113022084835
15:24:01.149, s.aes, -22837.500000000487
15:24:01.150, s.aest, -12611.0
15:24:01.154, s.m, -0.4437379272965645
15:24:01.350, s.aes, -23350.0000000005
15:24:01.351, s.aest, -17188.0
15:24:01.353, s.m, -0.5242615427684176
15:24:01.550, s.aes, -23037.4999999964
15:24:01.551, s.aest, -21812.0
15:24:01.552, s.m, -0.6056989195089135
15:24:01.750, s.aes, -23237.500000004624
15:24:01.751, s.aest, -26443.0
15:24:01.754, s.m, -0.5273153326321627
15:24:01.950, s.aes, -22724.99999999645
15:24:01.951, s.aest, -31050.0
15:24:01.955, s.m, -0.6129629972899238
15:24:02.150, s.aes, -23287.500000004635
15:24:02.151, s.aest, -35678.0
15:24:02.153, s.m, -0.5398393304344045
15:24:02.351, s.aes, -22974.99999999641
15:24:02.352, s.aest, -40292.0
15:24:02.353, s.m, -0.5569611238079779
15:24:02.551, s.aes, -23137.499999996384
15:24:02.552, s.aest, -44908.0
