11:01:53.694, spid.vsp, 0.0
11:01:53.697, r.s, Disabled
11:01:56.710, dt.re, 0.0
11:01:56.715, dt.le, 0.0
11:01:56.722, dt.rsp, -0.0
11:01:56.730, dt.rps, 0.0
11:01:56.736, dt.lps, 0.0
11:01:56.745, l.sl, true
11:01:56.751, lms.s, false
11:01:56.762, s.sp, 0.0
11:01:56.767, s.aes, 0.0
11:01:56.773, s.aest, 0.0
11:01:56.780, s.m, 0.0
11:01:56.786, s.hf, false
11:01:56.792, s.sf, false
11:01:56.798, so.sbrun, false
11:01:56.804, so.sbu, false
11:01:56.807, so.lbu, false
11:01:56.812, so.fbe, false
11:01:56.816, so.su, false
11:01:56.821, so.lu, false
11:01:56.824, so.fe, false
11:01:56.830, i.ljs, 0.0
11:01:56.837, i.rjs, 0.0
11:01:56.840, i.jx, -0.0
11:01:56.846, i.jy, 0.0
11:01:56.852, i.ld, false
11:01:56.855, i.lu, false
11:01:56.860, i.sd, false
11:01:56.862, i.su, false
11:01:56.867, i.ssd, false
11:01:56.869, i.ssu, false
11:01:56.874, i.sf, false
11:01:56.878, r.s, Teleop
11:02:36.953, r.s, Disabled
11:02:39.962, so.sbrun, true
11:02:41.563, s.sp, -0.92
11:02:41.568, s.aes, -0.3490000000000694
11:02:41.578, s.aest, -827.0
11:02:41.588, s.m, -8.500867640062724
11:02:41.592, so.sbu, true
11:02:41.594, so.su, true
11:02:41.764, dt.le, 12.499999999998046
11:02:41.767, dt.lps, 0.006249999999999023
11:02:41.771, s.aes, -0.6704999999998952
11:02:41.775, s.aest, -3490.0
11:02:41.781, s.m, -4.14448894645469
11:02:41.965, dt.le, 0.0
11:02:41.967, dt.lps, 0.0
11:02:41.971, s.aes, -0.9210000000001832
11:02:41.972, s.aest, -7979.0
11:02:41.976, s.m, -0.782660384031371
11:02:42.166, dt.re, 49.999999999992184
11:02:42.168, dt.le, -37.49999999999414
11:02:42.172, dt.rps, 0.019999999999996874
11:02:42.174, dt.lps, -0.01874999999999707
11:02:42.178, s.aes, -0.8734999999998635
11:02:42.179, s.aest, -12539.0
11:02:42.182, s.m, -0.6568878681949518
11:02:42.367, dt.re, 0.0
11:02:42.369, dt.le, 12.500000000002487
