08:24:12.036, spid.vsp, 0.0
08:24:12.040, r.s, Disabled
08:24:29.693, dt.re, 0.0
08:24:29.699, dt.le, 0.0
08:24:29.704, dt.rsp, -0.0
08:24:29.710, dt.rps, 0.0
08:24:29.715, dt.lps, 0.0
08:24:29.719, l.sl, true
08:24:29.724, lms.s, false
08:24:29.734, s.sp, 0.0
08:24:29.739, s.aes, 0.0
08:24:29.743, s.aest, 0.0
08:24:29.752, s.m, 0.0
08:24:29.758, s.hf, false
08:24:29.765, s.sf, false
08:24:29.770, so.sbrun, false
08:24:29.772, so.sbu, false
08:24:29.777, so.lbu, false
08:24:29.779, so.fbe, false
08:24:29.784, so.su, false
08:24:29.787, so.lu, false
08:24:29.793, so.fe, false
08:24:29.799, i.ljs, 0.0
08:24:29.801, i.rjs, 0.0
08:24:29.806, i.jx, -0.0
08:24:29.810, i.jy, 0.0
08:24:29.814, i.ld, false
08:24:29.817, i.lu, false
08:24:29.821, i.sd, false
08:24:29.824, i.su, false
08:24:29.828, i.ssd, false
08:24:29.830, i.ssu, false
08:24:29.835, i.sf, false
08:24:29.837, r.s, Teleop
08:24:30.093, dt.rsp, 0.0015624999999999944
08:24:30.121, dt.rps, -0.0015937499999999943
08:24:30.130, dt.lps, -0.0020312499999999927
08:24:30.136, i.jy, -0.001736111111111105
08:24:31.094, dt.rsp, -0.0
08:24:31.096, dt.rps, 0.0
08:24:31.100, dt.lps, 0.0
08:24:31.101, i.jy, 0.0
08:25:18.507, dt.re, 362.50000000007213
08:25:18.509, dt.le, -587.5000000001169
08:25:18.514, dt.rsp, 0.5685763888888888
08:25:18.517, dt.rps, -0.4349479166666378
08:25:18.521, dt.lps, 0.44539930555549706
08:25:18.524, i.jx, 0.22743055555555555
08:25:18.708, dt.re, 1575.0000000003133
08:25:18.710, dt.le, -2062.50000000041
08:25:18.713, dt.rsp, 1.328125
08:25:18.715, dt.rps, -0.7246874999998747
08:25:18.716, dt.lps, 0.6953124999997949
08:25:18.720, i.jx, 0.53125
08:25:18.909, dt.re, 0.0
08:25:18.910, dt.le, 62.500000000012434
08:25:18.914, dt.rsp, -0.0
08:25:18.915, dt.rps, 0.0
08:25:18.916, dt.lps, 0.03125000000000622
08:25:18.920, i.jx, -0.0
08:25:19.110, dt.le, 175.00000000003482
08:25:19.111, dt.lps, 0.08750000000001741
08:25:19.310, dt.le, 37.499999999980815
08:25:19.311, dt.lps, 0.01874999999999041
08:25:19.510, dt.le, 0.0
08:25:19.512, dt.lps, 0.0
08:25:20.710, dt.re, -387.5000000000771
08:25:20.711, dt.le, 650.0000000001294
08:25:20.715, dt.rsp, -0.5971128608923884
08:25:20.717, dt.rps, 0.4540551181102054
08:25:20.721, dt.lps, -0.4512467191600402
08:25:20.722, i.jx, -0.23884514435695536
08:25:20.911, dt.re, -631.5789473682397
08:25:20.912, dt.le, 1037.5000000002065
08:25:20.916, dt.rsp, -0.028433945756780384
08:25:20.919, dt.rps, -0.22362895427537988
08:25:20.924, dt.lps, 0.48178587051628874
08:25:20.926, i.jx, -0.011373578302712153
08:25:21.112, dt.re, 0.0
08:25:21.113, dt.le, -355.2631578946348
08:25:21.117, dt.rsp, -0.0
08:25:21.118, dt.rps, 0.0
08:25:21.120, dt.lps, -0.1776315789473174
08:25:21.123, i.jx, -0.0
08:25:21.313, dt.le, 49.99999999997442
08:25:21.314, dt.lps, 0.02499999999998721
08:25:21.513, dt.le, 0.0
08:25:21.514, dt.lps, 0.0
08:25:22.513, dt.re, 162.50000000003234
08:25:22.515, dt.le, 375.00000000007464
08:25:22.518, dt.rsp, 0.321875
08:25:22.520, dt.rps, -0.2633124999999871
08:25:22.524, dt.lps, -0.2309374999999627
08:25:22.526, i.jy, -0.3576388888888889
08:25:22.713, dt.re, 512.500000000102
08:25:22.715, dt.le, 1162.4999999994052
08:25:22.719, dt.rsp, 0.5090742563429571
08:25:22.738, dt.rps, -0.3142557414697754
08:25:22.752, dt.lps, -0.3250784667544532
08:25:22.753, i.jx, -0.03762029746281716
08:25:22.755, i.jy, -0.670138888888889
08:25:22.915, dt.re, -13.157894736838326
08:25:22.918, dt.le, -362.50000000007213
08:25:22.921, dt.rsp, -0.0
08:25:22.922, dt.rps, -0.005263157894735331
08:25:22.923, dt.lps, -0.18125000000003608
08:25:22.926, i.jx, -0.0
08:25:22.928, i.jy, 0.0
08:25:23.116, dt.re, 0.0
08:25:23.117, dt.le, 100.0000000000199
08:25:23.121, dt.rps, 0.0
08:25:23.122, dt.lps, 0.050000000000009946
08:25:23.316, dt.re, -37.50000000000746
08:25:23.317, dt.le, -263.15789473676654
08:25:23.318, dt.rsp, -0.4196850393700787
08:25:23.322, dt.rps, 0.41307874015747736
08:25:23.323, dt.lps, 0.41401160381271906
08:25:23.324, i.jy, 0.4663167104111986
08:25:23.517, dt.re, -592.1052631581675
08:25:23.518, dt.le, -937.5000000001866
08:25:23.521, dt.rsp, -0.6244094488188977
08:25:23.522, dt.rps, 0.4000555325320086
08:25:23.524, dt.lps, 0.34298228346447374
08:25:23.528, i.jy, 0.6937882764654418
08:25:23.720, dt.re, -714.2857142856872
08:25:23.721, dt.le, -1074.99999999945
08:25:23.724, dt.rsp, -0.7267716535433071
08:25:23.725, dt.rps, 0.45559280089989834
08:25:23.727, dt.lps, 0.4073031496065742
08:25:23.730, i.jy, 0.8075240594925635
08:25:23.923, dt.re, -237.4999999998785
08:25:23.925, dt.le, -87.50000000001741
08:25:23.926, dt.rsp, -0.0
08:25:23.929, dt.rps, -0.0949999999999514
08:25:23.930, dt.lps, -0.043750000000008706
08:25:23.932, i.jy, 0.0
08:25:24.125, dt.re, 0.0
08:25:24.126, dt.le, 0.0
08:25:24.127, dt.rps, 0.0
08:25:24.130, dt.lps, 0.0
08:25:26.125, so.sbrun, true
08:25:26.727, so.lbu, true
08:25:26.728, so.lu, true
08:25:27.127, so.lbu, false
08:25:27.128, so.lu, false
08:25:27.129, i.ld, true
08:25:27.327, i.ld, false
08:25:28.527, so.lbu, true
08:25:28.528, so.lu, true
08:25:28.529, i.lu, true
08:25:28.727, i.lu, false
08:25:30.127, so.sbu, true
08:25:30.128, so.su, true
08:25:31.327, so.sbu, false
08:25:31.328, so.lbu, false
08:25:31.329, so.su, false
08:25:31.332, so.lu, false
08:25:31.727, s.m, 2.205918749998871E-4
08:25:31.927, s.m, 6.2311744817969934E-6
08:25:32.127, s.m, 1.760152563308051E-7
08:25:32.327, s.m, 4.971995335984298E-9
08:25:32.527, s.m, 1.4044656205590023E-10
08:25:32.727, s.m, 3.967267758793434E-12
08:25:32.927, s.m, 1.1206549480148464E-13
08:25:33.127, s.m, 3.1655728548357558E-15
08:25:33.327, s.m, 8.941959803973703E-17
08:25:33.527, s.m, 2.5258823221754615E-18
