13:32:15.170, s.aest, -134827.0
13:32:15.171, s.m, -0.5896716746249641
13:32:15.366, s.aes, -0.7309999999996261
13:32:15.367, s.aest, -138953.0
13:32:15.370, s.m, -2.1542926452983155
13:32:15.371, so.fbe, true
13:32:15.371, so.fe, true
13:32:15.372, i.sf, true
13:32:15.568, dt.re, -12.499999999993605
13:32:15.569, dt.rps, -0.004999999999997442
13:32:15.570, s.aes, -0.9474999999995153
13:32:15.572, s.aest, -143254.0
13:32:15.574, s.m, -0.48094878495625204
13:32:15.574, so.fbe, false
13:32:15.576, so.fe, false
13:32:15.579, i.sf, false
13:32:15.869, dt.re, 0.0
13:32:15.870, dt.rps, 0.0
13:32:15.871, s.aes, -0.9142105263155269
13:32:15.873, s.aest, -148614.0
13:32:15.875, s.m, -0.7143544029073928
13:32:16.069, s.aes, -0.9044999999995372
13:32:16.070, s.aest, -153144.0
13:32:16.071, s.m, -0.42765076122584655
13:32:16.269, s.aes, -0.9190476190469623
13:32:16.270, s.aest, -157659.0
13:32:16.271, s.m, -0.541311449934612
13:32:16.469, s.aes, -0.9305263157892064
13:32:16.470, s.aest, -162091.0
13:32:16.473, s.m, -0.40632788762486416
13:32:16.670, s.aes, -0.8929999999995433
13:32:16.671, s.aest, -166571.0
13:32:16.672, s.m, -0.5154861706007486
13:32:16.869, s.aes, -0.9050000000003554
13:32:16.871, s.aest, -171092.0
13:32:16.871, s.m, -0.5016309707919027
13:32:17.069, s.aes, -0.8924999999995433
13:32:17.071, s.aest, -175524.0
13:32:17.072, s.m, -0.5230641407196709
13:32:17.269, s.aes, -0.8980000000008168
13:32:17.271, s.aest, -179996.0
13:32:17.273, s.m, -0.546169926513172
13:32:17.469, s.aes, -0.8944999999995423
13:32:17.470, s.aest, -184479.0
13:32:17.471, s.m, -0.5269456195381299
13:32:17.669, s.aes, -0.7584210526313611
13:32:17.670, s.aest, -188597.0
13:32:17.671, s.m, -2.0909410142616163
13:32:17.674, so.fbe, true
13:32:17.675, so.fe, true
13:32:17.675, i.sf, true
13:32:17.870, s.aes, -0.9460000000008605
13:32:17.871, s.aest, -192911.0
13:32:17.874, s.m, -0.4069697983475471
13:32:17.876, so.sbu, false
13:32:17.877, so.fbe, false
13:32:17.878, so.su, false
13:32:17.879, so.fe, false
13:32:17.882, i.sf, false
13:32:18.071, dt.le, -12.499999999993605
13:32:18.072, dt.lps, -0.006249999999996802
13:32:18.075, s.aes, -0.8390476190470194
13:32:18.076, s.aest, -197406.0
13:32:18.076, s.m, -0.8014740284310082
13:32:18.272, dt.re, 11.90476190476951
13:32:18.273, dt.le, 0.0
13:32:18.274, dt.rps, 0.004761904761907804
13:32:18.276, dt.lps, 0.0
13:32:18.277, s.aes, -0.900500000000819
13:32:18.278, s.aest, -201907.0
13:32:18.279, s.m, -0.4869853186230121
13:32:18.476, dt.re, 0.0
13:32:18.477, dt.rps, 0.0
13:32:18.478, s.aes, -0.885499999999547
13:32:18.480, s.aest, -206375.0
13:32:18.481, s.m, -0.5283291175347513
13:32:18.675, dt.re, 12.500000000011369
13:32:18.676, dt.rps, 0.005000000000004548
13:32:18.677, s.aes, -0.896999999999541
13:32:18.679, s.aest, -210849.0
13:32:18.680, s.m, -0.5630641667142482
13:32:18.875, dt.re, 0.0
13:32:18.876, dt.rps, 0.0
13:32:18.877, s.aes, -0.8920000000008113
13:32:18.879, s.aest, -215327.0
13:32:18.880, s.m, -0.5761477312866883
13:32:19.078, dt.re, -12.499999999993605
13:32:19.079, dt.le, 12.499999999993605
13:32:19.082, dt.rps, -0.004999999999997442
13:32:19.083, dt.lps, 0.006249999999996802
13:32:19.084, s.aes, -0.9039999999995375
13:32:19.085, s.aest, -219815.0
13:32:19.086, s.m, -0.5094882768230091
13:32:19.278, dt.re, 0.0
13:32:19.279, dt.le, 0.0
13:32:19.282, dt.rps, 0.0
13:32:19.283, dt.lps, 0.0
13:32:19.284, s.aes, -0.9080000000008258
13:32:19.285, s.aest, -224288.0
13:32:19.286, s.m, -0.5251193519702956
13:32:19.482, s.aes, -0.9057894736839504
13:32:19.483, s.aest, -228774.0
13:32:19.484, s.m, -0.48874587613802034
13:32:19.585, s.aes, -0.8726315789471178
13:32:19.588, s.aest, -233240.0
13:32:19.589, s.m, -0.5477087893374301
13:32:19.785, s.aes, -0.8900000000008095
13:32:19.786, s.aest, -237716.0
13:32:19.789, s.m, -0.5417179938131631
13:32:19.986, s.aes, -0.8852380952374627
13:32:19.988, s.aest, -242210.0
13:32:19.990, s.m, -0.5859408303898308
13:32:20.188, s.aes, -0.889500000000809
13:32:20.189, s.aest, -246667.0
13:32:20.189, s.m, -0.5813515650679074
13:32:20.388, s.aes, -0.8674999999995562
13:32:20.389, s.aest, -251153.0
13:32:20.389, s.m, -0.5433170177747234
13:32:20.587, s.aes, -0.9293333333341786
13:32:20.588, s.aest, -255626.0
13:32:20.589, s.m, -0.46806670537052564
13:32:20.787, s.aes, -0.8826315789484352
13:32:20.798, s.aest, -260087.0
13:32:20.805, s.m, -0.6324473198175565
13:32:20.987, s.aes, -0.8766666666666334
13:32:20.988, s.aest, -264576.0
13:32:20.989, s.m, -0.5617490023023657
13:32:21.187, s.aes, -0.8865000000008063
13:32:21.187, s.aest, -269056.0
13:32:21.188, s.m, -0.49577520713958256
13:32:21.387, s.aes, -0.8934999999995429
13:32:21.388, s.aest, -273527.0
13:32:21.389, s.m, -0.5615846662065851
13:32:21.587, s.aes, -0.885499999999547
13:32:21.588, s.aest, -278003.0
13:32:21.589, s.m, -0.5321210983614001
13:32:21.787, s.aes, -0.8965000000008153
13:32:21.788, s.aest, -282480.0
13:32:21.790, s.m, -0.5425983364217573
13:32:21.987, s.aes, -0.9205263157892093
13:32:21.988, s.aest, -286960.0
13:32:21.988, s.m, -0.47486090172999507
13:32:22.187, s.aes, -0.8740000000007949
13:32:22.188, s.aest, -291426.0
13:32:22.189, s.m, -0.5866774291340026
13:32:22.386, s.aes, -0.9134999999995326
13:32:22.388, s.aest, -295907.0
13:32:22.388, s.m, -0.49935556966089645
13:32:23.486, r.s, Teleop
13:32:23.687, s.aes, -0.9195238095243969
13:32:23.689, s.aest, -321904.0
13:32:23.689, s.m, -0.6713130867160235
13:32:23.691, so.sbrun, false
13:32:23.887, s.aes, -0.8636842105260678
13:32:23.888, s.aest, -326430.0
13:32:23.889, s.m, -0.7218564596333308
13:32:24.089, s.aes, -0.8891666666666329
13:32:24.090, s.aest, -331250.0
13:32:24.090, s.m, -0.5659550788498636
13:32:24.289, dt.re, -849.9999999995651
13:32:24.290, dt.le, 511.9047619050889
13:32:24.290, dt.rsp, -1.437620297462817
13:32:24.292, dt.rps, 1.1263727034122473
13:32:24.293, dt.lps, -1.3611429821270704
13:32:24.293, s.aes, -0.9109999999995338
13:32:24.294, s.aest, -335384.0
13:32:24.295, s.m, -0.4893943069857942
13:32:24.296, i.jx, -0.5363079615048119
13:32:24.298, i.jy, 0.10761154855643044
13:32:24.490, dt.re, -1407.894736841701
13:32:24.491, dt.le, 1210.526315789126
13:32:24.492, dt.rsp, -1.679090113735783
13:32:24.493, dt.rps, 1.149514021273818
13:32:24.494, dt.lps, -0.527317769489514
13:32:24.495, s.aes, -0.8947368421050063
13:32:24.496, s.aest, -339776.0
13:32:24.496, s.m, -0.6562806501608303
13:32:24.497, i.jx, -0.510061242344707
13:32:24.499, i.jy, 0.44881889763779526
13:32:24.693, dt.re, -1714.2857142868095
13:32:24.694, dt.le, 1337.4999999993158
13:32:24.694, dt.rsp, -1.7140857392825897
13:32:24.696, dt.rps, 1.0626531683535176
13:32:24.697, dt.lps, -0.30460083114644876
13:32:24.698, s.aes, -0.8909999999995443
13:32:24.699, s.aest, -344278.0
13:32:24.699, s.m, -0.646617183957791
13:32:24.700, i.jx, -0.4925634295713036
13:32:24.701, i.jy, 0.5363079615048119
13:32:24.892, dt.re, -1818.1818181801834
13:32:24.893, dt.le, 1336.9565217393551
13:32:24.894, dt.rsp, -1.4638670166229224
13:32:24.896, dt.rps, 0.7658716296833076
13:32:24.896, dt.lps, -1.0851000418424834
13:32:24.897, s.aes, -0.9140909090912681
13:32:24.898, s.aest, -348774.0
13:32:24.898, s.m, -0.49184973441079094
13:32:24.899, i.jx, -0.562554680664917
13:32:24.900, i.jy, 0.06386701662292213
13:32:25.093, dt.re, -825.0000000007503
13:32:25.094, dt.le, 2012.4999999989705
13:32:25.094, dt.rsp, 0.06540901137357835
13:32:25.096, dt.rps, -0.3967171916013501
13:32:25.097, dt.lps, -1.0862182852148627
13:32:25.098, s.aes, -0.9074999999995358
13:32:25.100, s.aest, -353165.0
13:32:25.101, s.m, -0.5779645140782305
13:32:25.103, i.jx, -0.3088363954505687
13:32:25.104, i.jy, -0.9305555555555556
13:32:25.294, dt.re, -112.49999999994245
13:32:25.295, dt.le, 1687.5000000015348
13:32:25.295, dt.rsp, 0.01854768153980768
13:32:25.297, dt.rps, -0.06391863517058081
13:32:25.298, dt.lps, -1.4721380139974825
13:32:25.299, s.aes, -0.8764999999995516
13:32:25.300, s.aest, -357589.0
13:32:25.300, s.m, -0.6562535329226721
13:32:25.301, i.jx, -0.3525809273840769
13:32:25.304, i.jy, -1.0
13:32:25.495, dt.re, -174.99999999991047
13:32:25.496, dt.le, 1674.999999999143
13:32:25.496, dt.rsp, 0.12790901137357835
13:32:25.498, dt.rps, -0.20046719160101412
13:32:25.499, dt.lps, -1.3362182852147764
13:32:25.500, s.aes, -0.8879999999995457
13:32:25.500, s.aest, -362036.0
13:32:25.501, s.m, -0.6757441685045796
13:32:25.502, i.jx, -0.3088363954505687
13:32:25.697, dt.re, 619.5652173914085
13:32:25.698, dt.le, 1000.000000000168
13:32:25.699, dt.rsp, 1.1482638888888888
13:32:25.701, dt.rps, -0.9234030797101033
13:32:25.702, dt.lps, 0.4855555555556395
13:32:25.702, s.aes, -0.881304347826235
13:32:25.703, s.aest, -366554.0
13:32:25.704, s.m, -0.6733847986491237
13:32:25.706, i.jx, 0.22743055555555555
13:32:25.707, i.jy, -0.6440972222222222
13:32:25.899, dt.re, 1105.2631578944195
13:32:25.900, dt.le, -684.2105263166164
13:32:25.901, dt.rsp, 0.8539930555555557
13:32:25.903, dt.rps, -0.42896765350889915
13:32:25.904, dt.lps, 0.7030857090639142
13:32:25.904, s.aes, -0.867894736841856
13:32:25.905, s.aest, -370923.0
13:32:25.905, s.m, -0.6755454960702227
13:32:25.906, so.sbrun, true
13:32:25.908, so.sbu, true
13:32:25.909, so.su, true
13:32:25.910, i.jx, 0.33159722222222227
13:32:25.911, i.jy, -0.02777777777777777
13:32:26.103, dt.re, 1337.5000000012164
13:32:26.104, dt.le, -1324.9999999993222
13:32:26.105, dt.rsp, 1.1942708333333334
13:32:26.106, dt.rps, -0.6831562499995134
13:32:26.107, dt.lps, 0.5609895833336723
13:32:26.108, s.aes, -0.902999999999538
13:32:26.109, s.aest, -375412.0
13:32:26.109, s.m, -0.5577202530379073
13:32:26.110, i.jx, 0.42708333333333337
13:32:26.111, i.jy, -0.140625
13:32:26.305, dt.re, 828.9473684208145
13:32:26.306, dt.le, -41.66666666666509
13:32:26.307, dt.rsp, 1.0328125
13:32:26.308, dt.rps, -0.721889802631674
13:32:26.309, dt.lps, -0.4494270833333326
13:32:26.310, s.aes, -0.9033333333332991
13:32:26.310, s.aest, -379861.0
13:32:26.311, s.m, -0.5722789412966868
13:32:26.312, i.jx, 0.140625
13:32:26.314, i.jy, -0.7569444444444444
13:32:26.507, dt.re, 738.6363636356995
13:32:26.508, dt.le, 363.6363636365065
13:32:26.509, dt.rsp, 1.0128472222222222
13:32:26.511, dt.rps, -0.7376496212123869
13:32:26.511, dt.lps, -0.8414804292928579
13:32:26.512, s.aes, -0.8863636363628393
13:32:26.513, s.aest, -384352.0
13:32:26.514, s.m, -0.615825797043788
13:32:26.516, i.jx, 0.04513888888888888
13:32:26.516, i.jy, -1.0
13:32:26.707, dt.re, 1137.5000000010346
13:32:26.708, dt.le, 474.999999999757
13:32:26.708, dt.rsp, 1.3600694444444446
13:32:26.710, dt.rps, -0.9322708333329197
13:32:26.712, dt.lps, -0.33440972222234383
13:32:26.712, s.aes, -0.8870000000008068
13:32:26.713, s.aest, -388726.0
13:32:26.714, s.m, -0.6355707771593443
13:32:26.715, i.jx, 0.18402777777777776
13:32:26.908, dt.re, 874.9999999992133
13:32:26.909, dt.le, 284.09090909102065
13:32:26.910, dt.rps, -1.0372708333336482
13:32:26.912, dt.lps, -0.429864267676712
13:32:26.913, s.aes, -0.8759090909094349
13:32:26.914, s.aest, -393179.0
13:32:26.914, s.m, -0.7344458984948269
13:32:27.109, dt.re, 1125.0000000010232
13:32:27.110, dt.le, 174.99999999991047
13:32:27.111, dt.rsp, 1.4685763888888888
13:32:27.113, dt.rps, -1.0479479166662573
13:32:27.113, dt.lps, -0.34335069444448935
13:32:27.114, s.aes, -0.8719999999995538
13:32:27.115, s.aest, -397559.0
13:32:27.116, s.m, -0.7107387979893666
13:32:27.117, i.jx, 0.22743055555555555
13:32:27.311, dt.re, 1218.7499999985105
13:32:27.313, dt.le, -955.8823529414066
13:32:27.313, dt.rsp, 0.4525194116360455
13:32:27.315, dt.rps, 0.025930200130637803
13:32:27.316, dt.lps, 0.9763183106246598
13:32:27.317, s.aes, -0.9224999999988726
13:32:27.318, s.aest, -401996.0
13:32:27.319, s.m, -0.5252534304514939
13:32:27.321, i.jx, 0.3142361111111111
13:32:27.322, i.jy, 0.3700787401574803
13:32:27.511, dt.re, 132.65306122447194
13:32:27.513, dt.le, -1124.9999999997442
13:32:27.513, dt.rsp, -0.4399305555555556
13:32:27.515, dt.rps, 0.5017903911564555
13:32:27.516, dt.lps, 1.205590277777906
13:32:27.517, s.aes, -0.8877551020406969
13:32:27.518, s.aest, -407083.0
13:32:27.519, s.m, -0.5770658642611561
13:32:27.521, i.jx, 0.18402777777777776
13:32:27.522, i.jy, 1.0
13:32:27.712, dt.re, 845.2380952386352
13:32:27.713, dt.le, -1369.0476190466406
13:32:27.713, dt.rsp, 1.5729262357830271
13:32:27.715, dt.rps, -1.2662895224032336
13:32:27.716, dt.lps, 2.0215401395143
13:32:27.717, s.aes, -0.8880952380958054
13:32:27.717, s.aest, -411784.0
13:32:27.719, s.m, -0.6094070506638091
13:32:27.720, i.jx, 0.7309027777777778
13:32:27.722, i.jy, 0.2825896762904636
13:32:27.913, dt.re, 1545.4545454551524
13:32:27.914, dt.le, -1738.6363636370465
13:32:27.914, dt.rsp, 2.800173611111111
13:32:27.917, dt.rps, -2.2379952651512722
13:32:27.918, dt.lps, 1.4262200126259212
13:32:27.918, s.aes, -0.8622727272719519
13:32:27.920, s.aest, -416197.0
13:32:27.922, s.m, -0.7710539301460394
13:32:27.924, i.jx, 0.9131944444444444
13:32:27.925, i.jy, -0.5746527777777778
13:32:28.114, dt.re, 2154.761904763281
13:32:28.115, dt.le, -1833.3333333320231
13:32:28.116, dt.rsp, 2.9008680555555553
13:32:28.126, dt.rps, -2.096980654761354
13:32:28.129, dt.lps, 0.5144618055562105
13:32:28.130, s.aes, -0.8814285714291344
13:32:28.130, s.aest, -420654.0
13:32:28.131, s.m, -0.6063783269781816
13:32:28.131, i.jx, 0.8003472222222222
13:32:28.132, i.jy, -1.0
13:32:28.314, dt.re, 2099.999999998926
13:32:28.315, dt.le, -1473.684210528097
13:32:28.316, dt.rsp, 2.401736111111111
13:32:28.316, dt.rps, -1.609770833333763
13:32:28.318, dt.lps, 0.045414839180395884
13:32:28.319, s.aes, -0.8824999999995484
13:32:28.319, s.aest, -425071.0
13:32:28.320, s.m, -0.5821510973134774
13:32:28.320, i.jx, 0.6006944444444444
13:32:28.517, dt.re, 2025.0000000018417
13:32:28.518, dt.le, -1524.9999999992199
13:32:28.519, dt.rsp, 2.472048611111111
13:32:28.521, dt.rps, -1.711489583332597
13:32:28.521, dt.lps, 0.9439756944448346
13:32:28.522, s.aes, -0.9030000000008213
13:32:28.522, s.aest, -429531.0
13:32:28.523, s.m, -0.5403309466867959
13:32:28.523, i.jx, 0.7569444444444444
13:32:28.524, i.jy, -0.6440972222222222
13:32:28.719, dt.re, 2149.9999999989
13:32:28.720, dt.le, -2112.5000000019213
13:32:28.720, dt.rsp, 2.0640625
13:32:28.722, dt.rps, -1.24534375000044
13:32:28.723, dt.lps, 0.7292187499990396
13:32:28.723, s.aes, -0.8869999999995463
13:32:28.724, s.aest, -433978.0
13:32:28.724, s.m, -0.5984945104871476
13:32:28.725, i.jx, 0.6875
13:32:28.726, i.jy, -0.3836805555555556
13:32:28.923, dt.re, 2325.0000000021146
13:32:28.924, dt.le, -2037.4999999989577
13:32:28.924, dt.rsp, 2.005902777777778
13:32:28.926, dt.rps, -1.1160208333324877
13:32:28.927, dt.lps, 0.44736111111163235
13:32:28.928, s.aes, -0.8769999999995514
13:32:28.929, s.aest, -438433.0
13:32:28.930, s.m, -0.6299728379827829
13:32:28.930, i.jx, 0.6267361111111112
13:32:28.932, i.jy, -0.4878472222222222
13:32:29.126, dt.re, 2291.6666666665797
13:32:29.127, dt.le, -1105.2631578944195
13:32:29.127, dt.rsp, 1.7385416666666669
13:32:29.129, dt.rps, -0.8566458333333684
13:32:29.130, dt.lps, -0.20596491228054298
13:32:29.131, s.aes, -0.8863157894734296
13:32:29.131, s.aest, -442904.0
13:32:29.132, s.m, -0.6661567554370231
13:32:29.132, i.jx, 0.4010416666666667
13:32:29.133, i.jy, -0.8177083333333334
13:32:29.328, dt.re, 2012.4999999989705
13:32:29.329, dt.le, -2250.0000000027194
13:32:29.330, dt.rsp, 1.9651041666666664
13:32:29.331, dt.rps, -1.1994062500004117
13:32:29.331, dt.lps, 0.9583854166653066
13:32:29.332, s.aes, -0.883499999999548
13:32:29.333, s.aest, -447357.0
13:32:29.333, s.m, -0.5380360244543972
13:32:29.334, i.jx, 0.7135416666666666
13:32:29.334, i.jy, -0.20138888888888887
13:32:29.527, dt.re, 2112.5000000019213
13:32:29.529, dt.le, -2087.4999999989323
13:32:29.530, dt.rsp, 1.683545220909886
13:32:29.532, dt.rps, -0.8722161253273153
13:32:29.533, dt.lps, 1.9698981572621261
13:32:29.533, s.aes, -0.884000000000804
13:32:29.534, s.aest, -451794.0
13:32:29.534, s.m, -0.6233925458930717
13:32:29.535, i.jx, 0.8003472222222222
13:32:29.536, i.jy, 0.3525809273840769
13:32:29.727, dt.re, 1849.9999999990537
13:32:29.729, dt.le, -2421.052631578252
13:32:29.730, dt.rsp, 1.1166160870516184
13:32:29.731, dt.rps, -0.3989484087930293
13:32:29.732, dt.lps, 2.540129715488214
13:32:29.733, s.aes, -0.9342105263155212
13:32:29.734, s.aest, -456264.0
13:32:29.734, s.m, -0.4563110017770432
13:32:29.735, i.jy, 0.9825021872265967
13:32:29.928, dt.re, 1736.1111111110454
13:32:29.930, dt.le, -2347.2222222221335
13:32:29.931, dt.rsp, 1.2504743547681536
13:32:29.932, dt.rps, -0.5810393974190985
13:32:29.933, dt.lps, 2.4030291721347776
13:32:29.934, s.aes, -0.8994444444444103
13:32:29.935, s.aest, -460729.0
13:32:29.935, s.m, -0.5489417570963815
13:32:29.937, i.jy, 0.8337707786526685
13:32:30.130, dt.re, 2362.4999999987913
13:32:30.131, dt.le, -2202.3809523793784
13:32:30.131, dt.rsp, 2.1607843941382323
13:32:30.133, dt.rps, -1.2590000820214804
13:32:30.134, dt.lps, 2.3076717558750524
13:32:30.135, s.aes, -0.878095238095799
13:32:30.137, s.aest, -465186.0
13:32:30.140, s.m, -0.7028720151118778
13:32:30.141, i.jx, 0.9565972222222222
13:32:30.142, i.jy, 0.2563429571303587
13:32:30.331, dt.re, 2321.4285714269126
13:32:30.332, dt.le, -2404.7619047634407
13:32:30.333, dt.rsp, 2.4598958333333334
13:32:30.337, dt.rps, -1.5805223214292352
13:32:30.338, dt.lps, 1.9304836309516131
13:32:30.339, s.aes, -0.8666666666660474
13:32:30.343, s.aest, -469637.0
13:32:30.344, s.m, -0.6816490288969308
13:32:30.345, i.jx, 0.9739583333333334
13:32:30.345, i.jy, -0.02777777777777777
13:32:30.533, dt.re, 1062.5000000009663
13:32:30.534, dt.le, -2499.9999999987213
