16:59:56.809, spid.vsp, 0.0
16:59:56.812, r.s, Disabled
17:00:01.269, dt.re, 0.0
17:00:01.274, dt.le, 0.0
17:00:01.280, dt.rsp, -0.0
17:00:01.285, dt.rps, 0.0
17:00:01.291, dt.lps, 0.0
17:00:01.295, l.sl, true
17:00:01.301, lms.s, false
17:00:01.311, s.sp, 0.0
17:00:01.317, s.aes, 0.0
17:00:01.323, s.aest, 0.0
17:00:01.328, s.m, 0.0
17:00:01.334, s.hf, false
17:00:01.341, s.sf, false
17:00:01.349, so.sbrun, false
17:00:01.355, so.sbu, false
17:00:01.361, so.lbu, false
17:00:01.365, so.fbe, false
17:00:01.369, so.su, false
17:00:01.372, so.lu, false
17:00:01.378, so.fe, false
17:00:01.381, i.ljs, 0.0
17:00:01.388, r.s, Teleop
17:00:01.394, i.rjs, 0.0
17:00:01.400, i.jx, -0.0
17:00:01.408, i.jy, 0.0
17:00:01.411, i.ld, false
17:00:01.416, i.lu, false
17:00:01.418, i.sd, false
17:00:01.423, i.su, false
17:00:01.425, i.ssd, false
17:00:01.429, i.ssu, false
17:00:01.432, i.sf, false
17:00:01.471, s.m, 2.205918749999948E-4
17:00:01.671, s.m, 6.231174481800036E-6
17:00:01.871, s.m, 1.7601525633089105E-7
17:00:02.071, dt.re, 1934.2105263157764
17:00:02.079, dt.le, -2328.9473684211457
17:00:02.085, dt.rsp, 1.7838541666666665
17:00:02.088, dt.rps, -1.0458470394736892
17:00:02.090, dt.lps, 1.1545367324560936
17:00:02.093, s.m, 4.971995335986726E-9
17:00:02.097, i.jx, 0.7135416666666666
17:00:02.273, dt.re, 150.0000000000032
17:00:02.275, dt.le, -35.71428571428587
17:00:02.278, dt.rsp, -0.0
17:00:02.280, dt.rps, 0.06000000000000129
17:00:02.282, dt.lps, -0.017857142857142936
17:00:02.286, s.aes, -5.000000000000106E-4
17:00:02.288, s.m, 8.381251404466668E-4
17:00:02.292, i.jx, -0.0
17:00:02.474, dt.re, 300.0000000000064
17:00:02.476, dt.le, 0.0
17:00:02.479, dt.rsp, -0.028433945756780384
17:00:02.481, dt.rps, 0.14900262467191855
17:00:02.485, dt.lps, -0.0369641294838145
17:00:02.487, s.aes, 0.0
17:00:02.491, s.m, 2.367496077408321E-5
17:00:02.493, i.jx, -0.011373578302712153
17:00:02.674, dt.re, -2525.0000000000537
17:00:02.676, dt.le, 2666.6666666665656
17:00:02.680, dt.rsp, -1.7344706911636045
17:00:02.683, dt.rps, 0.7591601049868552
17:00:02.686, dt.lps, -0.9214785651794032
17:00:02.688, s.m, 6.687590439724383E-7
17:00:02.693, i.jx, -0.6937882764654418
17:00:02.882, dt.re, -374.99999999999136
17:00:02.884, dt.le, 763.157894736837
17:00:02.887, dt.rsp, -0.0
17:00:02.888, dt.rps, -0.14999999999999655
17:00:02.891, dt.lps, 0.38157894736841846
17:00:02.895, s.m, 1.889078774671164E-8
17:00:02.896, i.jx, -0.0
17:00:03.082, dt.re, 263.1578947368403
17:00:03.084, dt.le, 500.0000000000107
17:00:03.088, dt.rsp, 0.3609375
17:00:03.090, dt.rps, -0.2628930921052639
17:00:03.094, dt.lps, -0.21921874999999472
17:00:03.096, s.m, 5.336179972558515E-10
17:00:03.100, i.jy, -0.4010416666666667
17:00:03.283, dt.re, 1250.0000000000266
17:00:03.285, dt.le, 1274.9999999999707
17:00:03.289, dt.rsp, 0.8375
17:00:03.291, dt.rps, -0.3542499999999894
17:00:03.295, dt.lps, -0.4512500000000147
17:00:03.297, s.m, 1.507338766457279E-11
17:00:03.300, i.jy, -0.9305555555555556
17:00:03.484, dt.re, 162.50000000000347
17:00:03.486, dt.le, 592.1052631578907
17:00:03.490, dt.rsp, -0.0
17:00:03.491, dt.rps, 0.06500000000000139
17:00:03.493, dt.lps, 0.29605263157894535
17:00:03.497, s.m, 4.2578589338237254E-13
17:00:03.498, i.jy, 0.0
17:00:03.685, dt.re, -637.5000000000136
17:00:03.687, dt.le, -962.4999999999777
17:00:03.691, dt.rsp, -0.8278215223097113
17:00:03.693, dt.rps, 0.5893779527559
17:00:03.694, dt.lps, 0.06604658792652046
17:00:03.699, s.m, 1.2027397625387303E-14
17:00:03.702, i.jx, -0.08136482939632544
17:00:03.706, i.jy, 0.6937882764654418
17:00:03.886, dt.re, -987.4999999999771
17:00:03.888, dt.le, -1047.6190476190523
17:00:03.892, dt.rsp, -0.5137357830271216
17:00:03.893, dt.rps, 0.12901049868767323
17:00:03.894, dt.lps, -0.10048493938257957
17:00:03.899, s.m, 3.3974421390532844E-16
17:00:03.901, i.jx, -0.03762029746281716
17:00:03.903, i.jy, 0.4663167104111986
17:00:04.087, dt.re, -52.63157894736807
17:00:04.089, dt.le, 302.63157894738055
17:00:04.093, dt.rsp, -0.0
17:00:04.094, dt.rps, -0.02105263157894723
17:00:04.098, dt.lps, 0.1513157894736903
17:00:04.099, s.m, 9.596933141921686E-18
17:00:04.101, i.jx, -0.0
17:00:04.106, i.jy, 0.0
17:00:04.288, dt.re, 0.0
17:00:04.290, dt.le, -124.99999999999712
17:00:04.293, dt.rps, 0.0
17:00:04.294, dt.lps, -0.06249999999999856
17:00:04.296, s.m, 2.710896078900679E-19
17:00:04.489, dt.le, 11.904761904761957
17:00:04.491, dt.lps, 0.005952380952380978
17:00:04.495, s.m, 7.657610449005925E-21
17:00:04.689, dt.le, 0.0
17:00:04.691, dt.lps, 0.0
17:00:04.694, s.m, 2.163085418327949E-22
17:00:04.889, s.m, 6.110180921504561E-24
17:00:05.089, s.m, 1.7259748772370492E-25
