09:07:05.495, spid.vsp, 0.0
09:07:05.499, r.s, Disabled
09:07:08.970, dt.re, 0.0
09:07:08.975, dt.le, 0.0
09:07:08.980, dt.rsp, -0.0
09:07:08.986, dt.rps, 0.0
09:07:08.991, dt.lps, 0.0
09:07:08.997, l.sl, true
09:07:09.002, lms.s, false
09:07:09.011, s.sp, 0.0
09:07:09.016, s.aes, 0.0
09:07:09.020, s.aest, 0.0
09:07:09.027, s.m, 0.0
09:07:09.032, s.hf, false
09:07:09.035, s.sf, false
09:07:09.041, so.sbrun, false
09:07:09.047, so.sbu, false
09:07:09.054, so.lbu, false
09:07:09.060, so.fbe, false
09:07:09.071, so.su, false
09:07:09.077, so.lu, false
09:07:09.079, so.fe, false
09:07:09.087, i.ljs, 0.0
09:07:09.092, i.rjs, 0.0
09:07:09.094, i.jx, -0.0
09:07:09.099, i.jy, 0.0
09:07:09.101, i.ld, false
09:07:09.106, i.lu, false
09:07:09.108, i.sd, false
09:07:09.113, i.su, false
09:07:09.115, i.ssd, false
09:07:09.119, i.ssu, false
09:07:09.122, i.sf, false
09:07:09.126, r.s, Teleop
09:07:11.771, r.s, Disabled
09:07:17.670, r.s, Teleop
09:07:24.070, so.sbrun, true
09:07:24.072, i.sd, true
09:07:24.270, i.sd, false
09:07:24.470, i.sd, true
09:07:24.670, i.sd, false
09:07:24.870, so.sbu, true
09:07:24.872, so.su, true
09:07:24.877, i.su, true
09:07:25.070, so.sbu, false
09:07:25.072, so.su, false
09:07:25.076, i.sd, true
09:07:25.078, i.su, false
09:07:25.270, i.sd, false
09:07:29.871, dt.re, 1125.0000000000239
09:07:29.875, dt.le, -1368.4210526314419
09:07:29.881, dt.rsp, 1.0677083333333335
09:07:29.888, dt.rps, -0.6390624999999907
09:07:29.891, dt.lps, 0.7038103070176127
09:07:29.895, i.jx, 0.42708333333333337
09:07:30.072, dt.re, 1700.0000000000362
09:07:30.074, dt.le, -1825.0000000000389
09:07:30.077, dt.rsp, 1.2847222222222223
09:07:30.079, dt.rps, -0.6304166666666524
09:07:30.083, dt.lps, 0.7576388888888697
09:07:30.085, i.jx, 0.513888888888889
09:07:30.273, dt.re, 223.68421052629338
09:07:30.275, dt.le, -78.94736842105948
09:07:30.278, dt.rsp, 0.11284722222222221
09:07:30.280, dt.rps, -0.025630482456149295
09:07:30.281, dt.lps, 0.10722770467835913
09:07:30.285, i.jx, 0.04513888888888888
09:07:30.474, dt.re, 0.0
09:07:30.476, dt.le, 0.0
09:07:30.480, dt.rsp, -0.0
09:07:30.481, dt.rps, 0.0
09:07:30.483, dt.lps, 0.0
09:07:30.487, i.jx, -0.0
09:07:30.674, dt.re, 775.0000000000165
09:07:30.676, dt.le, -750.000000000016
09:07:30.679, dt.rsp, 0.8289930555555557
09:07:30.681, dt.rps, -0.5355729166666603
09:07:30.682, dt.lps, 0.7026909722222145
09:07:30.685, i.jx, 0.33159722222222227
09:07:30.878, dt.re, 1118.421052631676
09:07:30.879, dt.le, -1049.9999999998358
09:07:30.883, dt.rps, -0.39820449561399646
09:07:30.884, dt.lps, 0.5526909722223046
09:07:31.082, dt.re, -197.3684210526487
09:07:31.084, dt.le, 0.0
09:07:31.087, dt.rsp, -0.0
09:07:31.088, dt.rps, -0.07894736842105948
09:07:31.090, dt.lps, 0.0
09:07:31.093, i.jx, -0.0
09:07:31.282, dt.re, 0.0
09:07:31.284, dt.rps, 0.0
09:07:31.482, dt.rsp, -0.028433945756780384
09:07:31.483, dt.rps, 0.029002624671915993
09:07:31.487, dt.lps, -0.0369641294838145
09:07:31.488, i.jx, -0.011373578302712153
09:07:31.682, dt.re, -1039.473684210422
09:07:31.684, dt.le, 1394.7368421051233
09:07:31.687, dt.rsp, -1.1220472440944882
09:07:31.689, dt.rps, 0.7286987152922092
09:07:31.693, dt.lps, -0.761292996270273
09:07:31.694, i.jx, -0.44881889763779526
09:07:31.883, dt.re, -1937.5000000000414
09:07:31.884, dt.le, 2237.5000000000477
09:07:31.887, dt.rsp, -1.2751531058617673
09:07:31.889, dt.rps, 0.5256561679789863
09:07:31.891, dt.lps, -0.5389490376202738
09:07:31.894, i.jx, -0.510061242344707
09:07:32.084, dt.re, -1013.15789473693
09:07:32.085, dt.le, 925.0000000000197
09:07:32.089, dt.rsp, -0.5971128608923884
09:07:32.090, dt.rps, 0.20379196021546417
09:07:32.094, dt.lps, -0.3137467191600951
09:07:32.096, i.jx, -0.23884514435695536
09:07:32.284, dt.re, -947.3684210525366
09:07:32.286, dt.le, 1137.5000000000243
09:07:32.290, dt.rsp, -0.7720909886264217
09:07:32.291, dt.rps, 0.4085854399779355
09:07:32.292, dt.lps, -0.43496828521433606
09:07:32.296, i.jx, -0.3088363954505687
09:07:32.485, dt.re, -937.50000000002
09:07:32.487, dt.le, 1025.0000000000218
