11:23:13.747, so.fe, false
11:23:29.465, s.aes, -0.9099999999997387
11:23:29.469, s.aest, -446938.0
11:23:29.470, s.m, -0.4720291925349484
11:23:29.665, s.aes, -0.8799999999998624
11:23:29.667, s.aest, -451421.0
11:23:29.669, s.m, -0.5617669841858988
11:23:29.866, s.aes, -0.8978947368421832
11:23:29.867, s.aest, -455868.0
11:23:29.868, s.m, -0.5305802093843613
11:23:30.066, s.aes, -0.8947368421053408
11:23:30.067, s.aest, -460337.0
11:23:30.068, s.m, -0.5469139494601514
11:23:30.267, s.aes, -0.9147368421053426
11:23:30.268, s.aest, -464808.0
11:23:30.269, s.m, -0.4684117456744134
11:23:30.468, s.aes, -0.9026315789471092
11:23:30.469, s.aest, -469272.0
11:23:30.470, s.m, -0.49518755627356226
11:23:30.667, s.aes, -0.8968421052632357
11:23:30.669, s.aest, -473736.0
11:23:30.672, s.m, -0.549933120681233
11:23:30.868, s.aes, -0.9052631578948154
11:23:30.869, s.aest, -478211.0
11:23:30.870, s.m, -0.4724830651327684
11:23:31.067, s.aes, -0.8936842105263932
11:23:31.068, s.aest, -482670.0
11:23:31.069, s.m, -0.5570978483558411
11:23:31.268, s.aes, -0.8968421052632357
11:23:31.269, s.aest, -487153.0
11:23:31.269, s.m, -0.44113023050290395
11:23:31.468, s.aes, -0.9136842105260533
11:23:31.469, s.aest, -491613.0
11:23:31.469, s.m, -0.47306314729975385
11:23:31.667, s.aes, -0.9042105263158678
11:23:31.669, s.aest, -496082.0
11:23:31.670, s.m, -0.5161661006507747
11:23:31.867, s.aes, -0.910000000000079
11:23:31.869, s.aest, -500550.0
11:23:31.870, s.m, -0.47443980968372673
11:23:32.067, s.aes, -0.8614999999998654
11:23:32.069, s.aest, -505022.0
11:23:32.069, s.m, -0.6465619365655366
11:23:32.268, s.aes, -0.8725000000001736
11:23:32.269, s.aest, -509495.0
11:23:32.269, s.m, -0.5684450300198969
11:23:32.467, s.aes, -0.8549999999998664
11:23:32.468, s.aest, -513956.0
11:23:32.469, s.m, -0.6558351742795785
11:23:32.667, s.aes, -0.869999999999864
11:23:32.669, s.aest, -518432.0
11:23:32.669, s.m, -0.5659866093610836
11:23:32.867, s.aes, -0.8640000000001719
11:23:32.868, s.aest, -522903.0
11:23:32.869, s.m, -0.6030546778200387
11:23:33.067, s.aes, -0.9036842105263941
11:23:33.068, s.aest, -527368.0
11:23:33.069, s.m, -0.44152214426547653
11:23:33.267, s.aes, -0.8640000000001719
11:23:33.268, s.aest, -531838.0
11:23:33.269, s.m, -0.6059880891102639
11:23:33.467, s.aes, -0.8634999999998649
11:23:33.468, s.aest, -536315.0
11:23:33.469, s.m, -0.6049875038750233
11:23:33.667, s.aes, -0.8594999999998657
11:23:33.668, s.aest, -540783.0
11:23:33.669, s.m, -0.6172990212966252
11:23:33.867, s.aes, -0.8615000000001715
11:23:33.868, s.aest, -545256.0
11:23:33.869, s.m, -0.5863514981219996
11:23:34.067, s.aes, -0.8659999999998647
11:23:34.068, s.aest, -549727.0
11:23:34.069, s.m, -0.5896649470803114
11:23:34.267, s.aes, -0.8630000000001717
11:23:34.268, s.aest, -554198.0
11:23:34.269, s.m, -0.5935161262347137
11:23:34.467, s.aes, -0.8629999999998651
11:23:34.469, s.aest, -558669.0
11:23:34.469, s.m, -0.6103860671737621
11:23:34.667, s.aes, -0.8774999999998627
11:23:34.669, s.aest, -563143.0
11:23:34.669, s.m, -0.550056181820346
11:23:34.867, s.aes, -0.8660000000001723
11:23:34.868, s.aest, -567611.0
11:23:34.869, s.m, -0.5863813766989151
11:23:35.067, s.aes, -0.8654999999998647
11:23:35.068, s.aest, -572082.0
11:23:35.069, s.m, -0.5976585795886676
11:23:35.267, s.aes, -0.9036842105263941
11:23:35.268, s.aest, -576559.0
11:23:35.269, s.m, -0.5149028652544075
11:23:35.467, s.aes, -0.8529999999998668
11:23:35.468, s.aest, -581019.0
11:23:35.469, s.m, -0.6468188334953647
11:23:35.667, s.aes, -0.8719999999998637
11:23:35.668, s.aest, -585500.0
11:23:35.669, s.m, -0.5576901398388182
11:23:35.867, s.aes, -0.8740000000001739
11:23:35.868, s.aest, -589972.0
11:23:35.869, s.m, -0.552528710291117
11:23:36.067, s.aes, -0.8942105263158671
11:23:36.069, s.aest, -594431.0
11:23:36.069, s.m, -0.47411882178228004
11:23:36.267, s.aes, -0.8690000000001729
11:23:36.269, s.aest, -598908.0
11:23:36.269, s.m, -0.5659756267980811
11:23:36.467, s.aes, -0.9115789473685001
11:23:36.468, s.aest, -603376.0
11:23:36.469, s.m, -0.5280039997948607
11:23:36.667, s.aes, -0.9047368421050033
11:23:36.669, s.aest, -607842.0
11:23:36.670, s.m, -0.5455536213260402
11:23:36.867, s.aes, -0.8849999999998616
11:23:36.869, s.aest, -612286.0
11:23:36.871, s.m, -0.588274340093867
11:23:37.067, s.aes, -0.8830000000001756
11:23:37.068, s.aest, -616758.0
11:23:37.069, s.m, -0.5551379590116648
11:23:37.267, s.aes, -0.8824999999998621
11:23:37.268, s.aest, -621226.0
11:23:37.271, s.m, -0.577293878513272
11:23:37.467, s.aes, -0.883499999999862
11:23:37.469, s.aest, -625696.0
11:23:37.470, s.m, -0.5817722892248348
11:23:37.667, s.aes, -0.8775000000001746
11:23:37.668, s.aest, -630166.0
11:23:37.669, s.m, -0.5677155244642345
11:23:37.867, s.aes, -0.8859999999998615
11:23:37.869, s.aest, -634635.0
11:23:37.869, s.m, -0.5669710588266644
11:23:38.067, s.aes, -0.8830000000001756
11:23:38.068, s.aest, -639108.0
11:23:38.069, s.m, -0.553987825059874
11:23:38.267, s.aes, -0.8829999999998619
11:23:38.268, s.aest, -643573.0
11:23:38.269, s.m, -0.5774279062439546
11:23:38.467, s.aes, -0.8884999999998612
11:23:38.469, s.aest, -648046.0
11:23:38.471, s.m, -0.565457532136059
11:23:38.667, s.aes, -0.8910000000001772
11:23:38.668, s.aest, -652520.0
11:23:38.669, s.m, -0.5328890626727516
11:23:38.867, s.aes, -0.8899999999998609
11:23:38.868, s.aest, -656987.0
11:23:38.869, s.m, -0.5359284017968967
11:23:39.067, s.aes, -0.8830000000001756
11:23:39.069, s.aest, -661451.0
11:23:39.069, s.m, -0.5763268838555851
11:23:39.267, s.aes, -0.8799999999998624
11:23:39.269, s.aest, -665920.0
11:23:39.271, s.m, -0.5908054055991524
11:23:39.467, s.aes, -0.8809999999998623
11:23:39.468, s.aest, -670388.0
11:23:39.469, s.m, -0.5874426602609419
11:23:39.667, s.aes, -0.8800000000001751
11:23:39.669, s.aest, -674859.0
11:23:39.669, s.m, -0.5827273543568899
11:23:39.867, s.aes, -0.8869999999998613
11:23:39.877, s.aest, -679328.0
11:23:39.882, s.m, -0.5773069062772229
11:23:40.067, s.aes, -0.8880000000001766
11:23:40.069, s.aest, -683805.0
11:23:40.069, s.m, -0.5410524158487114
11:23:40.267, s.aes, -0.883499999999862
11:23:40.268, s.aest, -688264.0
11:23:40.268, s.m, -0.5820355507245495
11:23:40.467, s.aes, -0.8804999999998624
11:23:40.468, s.aest, -692739.0
11:23:40.469, s.m, -0.5683838561918038
11:23:40.667, s.aes, -0.8810000000001752
11:23:40.668, s.aest, -697203.0
11:23:40.669, s.m, -0.5973332983693781
11:23:40.867, s.aes, -0.8804999999998624
11:23:40.868, s.aest, -701677.0
11:23:40.870, s.m, -0.5717897766100141
11:23:41.067, s.aes, -0.8880000000001766
11:23:41.068, s.aest, -706146.0
11:23:41.070, s.m, -0.5637106715510672
11:23:41.267, s.aes, -0.8784999999998626
11:23:41.268, s.aest, -710614.0
11:23:41.268, s.m, -0.5911555959904309
11:23:41.467, s.aes, -0.8914999999998606
11:23:41.468, s.aest, -715090.0
11:23:41.468, s.m, -0.5295114003012968
11:23:41.767, s.aes, -0.8870000000001765
11:23:41.768, s.aest, -720454.0
11:23:41.768, s.m, -0.5477992671960837
11:23:41.967, s.aes, -0.8894999999998608
11:23:41.968, s.aest, -724919.0
11:23:41.968, s.m, -0.5442080084874815
11:23:42.168, s.aes, -0.8814999999998622
11:23:42.169, s.aest, -729387.0
11:23:42.169, s.m, -0.5978555941754002
11:23:42.368, s.aes, -0.8885000000001768
11:23:42.369, s.aest, -733857.0
11:23:42.369, s.m, -0.577578084917699
11:23:42.568, s.aes, -0.8824999999998621
11:23:42.569, s.aest, -738329.0
11:23:42.569, s.m, -0.5681112347485141
11:23:42.768, s.aes, -0.884000000000176
11:23:42.769, s.aest, -742791.0
11:23:42.769, s.m, -0.5881516118657856
11:23:42.968, s.aes, -0.8899999999998609
11:23:42.969, s.aest, -747265.0
11:23:42.969, s.m, -0.5758124468224578
11:23:43.168, s.aes, -0.888999999999861
11:23:43.169, s.aest, -751736.0
11:23:43.169, s.m, -0.5386414018206797
11:23:43.368, s.aes, -0.8935000000001778
11:23:43.369, s.aest, -756203.0
11:23:43.369, s.m, -0.5315035953910556
11:23:43.568, s.aes, -0.8894999999998608
11:23:43.569, s.aest, -760665.0
11:23:43.569, s.m, -0.5554656394726335
11:23:43.768, s.aes, -0.8930000000001777
11:23:43.769, s.aest, -765138.0
11:23:43.769, s.m, -0.5278200589765601
11:23:43.968, s.aes, -0.8909999999998608
11:23:43.969, s.aest, -769605.0
11:23:43.969, s.m, -0.5518639188914003
11:23:44.168, s.aes, -0.8789999999998627
11:23:44.169, s.aest, -774067.0
11:23:44.169, s.m, -0.607046573239957
11:23:44.368, s.aes, -0.8890000000001768
11:23:44.368, s.aest, -778540.0
11:23:44.369, s.m, -0.5057382248462727
11:23:44.568, s.aes, -0.8864999999998615
11:23:44.569, s.aest, -783010.0
11:23:44.569, s.m, -0.5442499544831025
11:23:44.768, s.aes, -0.8955000000001782
11:23:44.769, s.aest, -787476.0
11:23:44.769, s.m, -0.4860919484045062
11:23:44.968, s.aes, -0.888999999999861
11:23:44.969, s.aest, -791939.0
11:23:44.969, s.m, -0.59317779272776
11:23:45.168, s.aes, -0.9284210526313124
11:23:45.168, s.aest, -796414.0
11:23:45.169, s.m, -0.514137424354114
11:23:45.368, s.aes, -0.8885000000001768
11:23:45.368, s.aest, -800879.0
11:23:45.369, s.m, -0.5329741504686317
11:23:45.568, s.aes, -0.9205263157895535
11:23:45.569, s.aest, -805344.0
11:23:45.571, s.m, -0.5033297855536166
11:23:45.768, s.aes, -0.9242105263158696
11:23:45.769, s.aest, -809816.0
11:23:45.769, s.m, -0.5502962503068739
11:23:45.968, s.aes, -0.9194736842106062
11:23:45.968, s.aest, -814282.0
11:23:45.969, s.m, -0.48728261176401977
11:23:46.168, s.aes, -0.8924999999998604
11:23:46.168, s.aest, -818744.0
11:23:46.169, s.m, -0.5688096930536467
11:23:46.368, s.aes, -0.8880000000001766
11:23:46.368, s.aest, -823219.0
11:23:46.369, s.m, -0.5009367763575993
11:23:46.569, s.aes, -0.9368421052632392
11:23:46.570, s.aest, -827689.0
11:23:46.570, s.m, -0.4647271090326631
11:23:46.769, s.aes, -0.8929999999998605
11:23:46.770, s.aest, -832154.0
11:23:46.770, s.m, -0.611337396237519
11:23:46.968, s.aes, -0.9315789473685019
11:23:46.969, s.aest, -836617.0
11:23:46.970, s.m, -0.505041571265001
11:23:47.168, s.aes, -0.9373684210523624
11:23:47.169, s.aest, -841085.0
11:23:47.170, s.m, -0.42078019785497967
11:23:47.368, s.aes, -0.8970000000001784
11:23:47.369, s.aest, -845550.0
11:23:47.370, s.m, -0.5461211353681648
11:23:47.569, s.aes, -0.8824999999998621
11:23:47.569, s.aest, -850018.0
11:23:47.570, s.m, -0.5574348260085717
11:23:47.768, s.aes, -0.9315789473685019
11:23:47.769, s.aest, -854487.0
11:23:47.770, s.m, -0.4332886037604567
11:23:47.968, s.aes, -0.8929999999998605
11:23:47.970, s.aest, -858955.0
11:23:47.971, s.m, -0.49624412559964914
11:23:48.168, s.aes, -0.9305263157892064
11:23:48.169, s.aest, -863417.0
11:23:48.170, s.m, -0.48121949663225316
11:23:48.368, s.aes, -0.9342105263158705
11:23:48.369, s.aest, -867889.0
11:23:48.370, s.m, -0.46014993814186533
11:23:48.569, s.aes, -0.9005000000001792
11:23:48.569, s.aest, -872354.0
11:23:48.570, s.m, -0.5917795185999694
11:23:48.768, s.aes, -0.9205263157895535
11:23:48.769, s.aest, -876827.0
11:23:48.770, s.m, -0.47702678008507615
11:23:48.968, s.aes, -0.8905000000001771
11:23:48.969, s.aest, -881305.0
11:23:48.970, s.m, -0.5469302876192614
11:23:49.168, s.aes, -0.9205263157892093
11:23:49.169, s.aest, -885765.0
11:23:49.170, s.m, -0.47188485672436764
11:23:49.368, s.aes, -0.90500000000018
11:23:49.369, s.aest, -890248.0
11:23:49.370, s.m, -0.5000049776314518
11:23:49.568, s.aes, -0.8880000000001766
11:23:49.569, s.aest, -894709.0
11:23:49.570, s.m, -0.5851243285948149
11:23:49.768, s.aes, -0.9257894736842909
11:23:49.769, s.aest, -899171.0
11:23:49.770, s.m, -0.45752784542400693
11:23:49.968, s.aes, -0.8935000000001778
11:23:49.969, s.aest, -903645.0
11:23:49.970, s.m, -0.5852465540214107
11:23:50.168, s.aes, -0.923157894736577
11:23:50.169, s.aest, -908113.0
11:23:50.170, s.m, -0.41976643369472366
11:23:50.368, s.aes, -0.8935000000001778
11:23:50.369, s.aest, -912577.0
11:23:50.370, s.m, -0.6059174217850996
11:23:50.568, s.aes, -0.8885000000001768
11:23:50.569, s.aest, -917056.0
11:23:50.570, s.m, -0.5758302394288894
11:23:50.768, s.aes, -0.8909999999998608
11:23:50.769, s.aest, -921524.0
11:23:50.770, s.m, -0.5560767572590266
11:23:50.968, s.aes, -0.8925000000001775
11:23:50.969, s.aest, -925987.0
11:23:50.970, s.m, -0.5977065440890892
11:23:51.168, s.aes, -0.8899999999998609
11:23:51.169, s.aest, -930463.0
11:23:51.170, s.m, -0.5612601894777236
11:23:51.368, s.aes, -0.8860000000001762
11:23:51.369, s.aest, -934921.0
11:23:51.370, s.m, -0.6089323055356108
11:23:51.568, s.aes, -0.8875000000001765
11:23:51.569, s.aest, -939393.0
11:23:51.570, s.m, -0.5992448341123782
11:23:51.768, s.aes, -0.8849999999998616
11:23:51.769, s.aest, -943864.0
11:23:51.770, s.m, -0.6079961935579468
11:23:51.968, s.aes, -0.8850000000001761
11:23:51.969, s.aest, -948338.0
11:23:51.970, s.m, -0.5710302803717278
11:23:52.168, s.aes, -0.8934999999998603
11:23:52.169, s.aest, -952804.0
11:23:52.170, s.m, -0.5739471305741972
11:23:52.368, s.aes, -0.8915000000001774
11:23:52.369, s.aest, -957278.0
11:23:52.370, s.m, -0.5654235297490141
11:23:52.568, s.aes, -0.8855000000001763
11:23:52.569, s.aest, -961739.0
11:23:52.570, s.m, -0.6043917768853008
11:23:52.768, s.aes, -0.8824999999998621
11:23:52.769, s.aest, -966211.0
11:23:52.771, s.m, -0.6166837895637891
11:23:52.968, s.aes, -0.884000000000176
11:23:52.969, s.aest, -970686.0
11:23:52.970, s.m, -0.5718449720456047
11:23:53.168, s.aes, -0.8839999999998618
11:23:53.169, s.aest, -975154.0
11:23:53.170, s.m, -0.5824170605430936
11:23:53.368, s.aes, -0.8915000000001774
11:23:53.369, s.aest, -979621.0
11:23:53.370, s.m, -0.592792469476699
11:23:53.568, s.aes, -0.8980000000001787
11:23:53.569, s.aest, -984095.0
11:23:53.570, s.m, -0.5555813557667353
11:23:53.768, s.aes, -0.8874999999998613
11:23:53.769, s.aest, -988560.0
11:23:53.770, s.m, -0.5812737561662361
11:23:53.968, s.aes, -0.8955000000001782
11:23:53.969, s.aest, -993030.0
11:23:53.970, s.m, -0.5675939244904857
11:23:54.168, s.aes, -0.883499999999862
11:23:54.169, s.aest, -997498.0
11:23:54.170, s.m, -0.5934175821520494
11:23:54.368, s.aes, -0.8860000000001762
11:23:54.369, s.aest, -1001944.0
11:23:54.370, s.m, -0.5787378264210075
11:23:54.568, s.aes, -0.8924999999998604
11:23:54.569, s.aest, -1006411.0
11:23:54.570, s.m, -0.5887484456081366
11:23:54.768, s.aes, -0.8810000000001752
11:23:54.769, s.aest, -1010884.0
11:23:54.770, s.m, -0.5877232245834147
11:23:54.968, s.aes, -0.8989999999998595
11:23:54.969, s.aest, -1015353.0
11:23:54.979, s.m, -0.5566143082964154
11:23:55.168, s.aes, -0.8814999999998622
11:23:55.171, s.aest, -1019816.0
11:23:55.172, s.m, -0.6049566262406061
11:23:55.368, s.aes, -0.8750000000001741
11:23:55.369, s.aest, -1024283.0
11:23:55.369, s.m, -0.6038414308665433
11:23:55.568, s.aes, -0.8844999999998617
11:23:55.569, s.aest, -1028752.0
11:23:55.569, s.m, -0.6024728111329132
11:23:55.768, s.aes, -0.8885000000001768
11:23:55.769, s.aest, -1033225.0
11:23:55.769, s.m, -0.5770176608328111
11:23:55.968, s.aes, -0.8884999999998612
11:23:55.969, s.aest, -1037694.0
11:23:55.969, s.m, -0.5646794348883158
11:23:56.168, s.aes, -0.8949999999998601
11:23:56.169, s.aest, -1042165.0
11:23:56.169, s.m, -0.5657232406611565
11:23:56.368, s.aes, -0.8965000000001784
11:23:56.369, s.aest, -1046639.0
11:23:56.369, s.m, -0.5363861746317035
11:23:56.568, s.aes, -0.8859999999998615
11:23:56.569, s.aest, -1051099.0
11:23:56.569, s.m, -0.5935101966602851
11:23:56.768, s.aes, -0.8830000000001756
11:23:56.769, s.aest, -1055574.0
11:23:56.769, s.m, -0.5788287724679504
11:23:56.968, s.aes, -0.8900000000001771
11:23:56.969, s.aest, -1060041.0
11:23:56.969, s.m, -0.5851858244261657
11:23:57.168, s.aes, -0.8815000000001754
11:23:57.169, s.aest, -1064513.0
11:23:57.169, s.m, -0.5858652257361028
11:23:57.368, s.aes, -0.8989999999995401
11:23:57.369, s.aest, -1068981.0
11:23:57.369, s.m, -0.5435428824875326
11:23:57.568, s.aes, -0.8905000000001771
11:23:57.569, s.aest, -1073450.0
11:23:57.569, s.m, -0.5760518761686144
11:23:57.768, s.aes, -0.8820000000001755
11:23:57.769, s.aest, -1077926.0
11:23:57.769, s.m, -0.5330500969878286
