11:28:22.176, spid.vsp, 0.0
11:28:22.180, r.s, Disabled
11:28:40.187, dt.re, 0.0
11:28:40.192, dt.le, 0.0
11:28:40.199, dt.rsp, -0.0
11:28:40.203, dt.rps, 0.0
11:28:40.210, dt.lps, 0.0
11:28:40.216, l.sl, true
11:28:40.222, lms.s, false
11:28:40.232, s.sp, 0.0
11:28:40.237, s.aes, 0.0
11:28:40.242, s.aest, 0.0
11:28:40.248, s.m, 0.0
11:28:40.251, s.hf, false
11:28:40.257, s.sf, false
11:28:40.259, so.sbrun, false
11:28:40.264, so.sbu, false
11:28:40.267, so.lbu, false
11:28:40.273, so.fbe, false
11:28:40.280, so.su, false
11:28:40.283, so.lu, false
11:28:40.288, so.fe, false
11:28:40.292, i.ljs, 0.0
11:28:40.297, i.rjs, 0.0
11:28:40.304, i.jx, -0.0
11:28:40.308, i.jy, 0.0
11:28:40.313, i.ld, false
11:28:40.315, i.lu, false
11:28:40.320, i.sd, false
11:28:40.322, i.su, false
11:28:40.327, i.ssd, false
11:28:40.329, i.ssu, false
11:28:40.334, i.sf, false
11:28:40.337, r.s, Teleop
11:30:02.824, r.s, Disabled
11:30:04.126, r.s, Teleop
11:30:05.128, so.sbrun, true
11:30:12.445, i.ld, true
11:30:12.845, i.ld, false
11:30:13.245, i.ld, true
11:30:13.445, i.ld, false
11:30:13.645, so.sbu, true
11:30:13.647, so.lbu, true
11:30:13.651, so.su, true
11:30:13.654, so.lu, true
11:30:14.847, so.sbu, false
11:30:14.849, so.lbu, false
11:30:14.854, so.su, false
11:30:14.856, so.lu, false
11:30:14.858, i.ld, true
11:30:15.048, i.ld, false
11:30:15.248, dt.le, 12.500000000011369
11:30:15.253, dt.lps, 0.006250000000005684
11:30:15.257, s.aes, 4.999999999997442E-4
11:30:15.266, s.m, -0.0018749999999990408
11:30:15.449, dt.le, 0.0
11:30:15.450, dt.lps, 0.0
11:30:15.455, s.aes, 0.0
11:30:15.456, s.m, 2.26989039375959E-5
11:30:15.649, s.m, 6.411878541799479E-7
11:30:15.849, s.m, 1.8111969876525632E-8
11:30:16.050, s.m, 5.116183200752074E-10
11:30:16.250, s.m, 1.4451951235620581E-11
11:30:16.450, s.m, 4.0823185238177784E-13
11:30:16.651, s.m, 1.1531539415127386E-14
11:30:16.851, s.m, 3.2573744676414203E-16
11:30:17.052, s.m, 9.201276638332523E-18
11:30:17.252, s.m, 2.5991329095308603E-19
11:30:17.452, s.m, 7.341907158038239E-21
11:30:17.653, s.m, 2.0739070526017328E-22
11:30:17.854, s.m, 5.858274110865302E-24
11:30:18.057, s.m, 1.6548174381769283E-25
11:30:18.262, s.m, 4.6744496789856956E-27
11:30:18.462, s.m, 1.3204163370094536E-28
11:30:18.662, s.m, 3.729849335804131E-30
11:30:18.862, s.m, 1.0535901198637559E-31
11:30:19.062, s.m, 2.9761313145245406E-33
11:30:19.262, s.m, 8.406834341270164E-35
11:30:19.462, s.m, 2.3747226238520392E-36
11:30:19.663, s.m, 6.708003644785378E-38
11:30:19.863, s.m, 1.894844999853656E-39
11:30:20.063, s.m, 5.352468131500661E-41
11:30:20.263, s.m, 1.511939768210213E-42
11:30:20.463, s.m, 4.27085562498182E-44
11:30:20.663, s.m, 1.2064110061097897E-45
11:30:20.863, s.m, 3.4078124934720314E-47
11:30:21.063, s.m, 9.626226826388221E-49
11:30:21.263, s.m, 2.719170819714491E-50
11:30:21.463, s.m, 7.680984543723846E-52
11:30:21.662, s.m, 2.169688021553543E-53
11:30:21.863, s.m, 6.128831641406541E-55
11:30:22.063, s.m, 1.7312432439853908E-56
11:30:22.263, s.m, 4.890333664243407E-58
11:30:22.463, s.m, 1.381398219500238E-59
11:30:22.664, s.m, 3.902108060214861E-61
11:30:22.864, s.m, 1.1022489459340992E-62
11:30:23.064, s.m, 3.11358045462722E-64
11:30:23.264, s.m, 8.795094142023565E-66
11:30:23.463, s.m, 2.4843964077465466E-67
11:30:23.664, s.m, 7.017804938929107E-69
11:30:23.864, s.m, 1.9823561975574288E-70
11:30:24.063, s.m, 5.599665605117274E-72
11:30:24.264, s.m, 1.5817669361222366E-73
11:30:24.463, s.m, 4.468100091410956E-75
11:30:24.664, s.m, 1.2621276858782319E-76
11:30:24.864, s.m, 3.565198323382472E-78
11:30:25.064, s.m, 1.0070802841318455E-79
11:30:25.264, s.m, 2.844752540231337E-81
11:30:25.464, s.m, 8.035721821452287E-83
11:30:25.664, s.m, 2.2698925224094675E-84
11:30:25.864, s.m, 6.4118845547085204E-86
11:30:26.064, s.m, 1.8111986861505425E-87
11:30:26.264, s.m, 5.116187998588471E-89
11:30:26.464, s.m, 1.445196478832089E-90
11:30:26.664, s.m, 4.082322352120173E-92
11:30:26.864, s.m, 1.1531550229134112E-93
11:30:27.064, s.m, 3.257377522330663E-95
11:30:27.264, s.m, 9.201285267073564E-97
11:30:27.464, s.m, 2.5991353469366356E-98
11:30:27.664, s.m, 7.34191404310627E-100
11:30:27.864, s.m, 2.0739089974630393E-101
11:30:28.064, s.m, 5.85827960461712E-103
11:30:28.264, s.m, 1.6548189900258415E-104
11:30:28.464, s.m, 4.674454062574778E-106
11:30:28.664, s.m, 1.3204175752648712E-107
11:30:28.864, s.m, 3.729852833569205E-109
11:30:29.064, s.m, 1.0535911078958164E-110
11:30:29.264, s.m, 2.976134105470565E-112
11:30:29.464, s.m, 8.406842225001895E-114
11:30:29.664, s.m, 2.374724850811123E-115
11:30:29.864, s.m, 6.708009935393594E-117
11:30:30.064, s.m, 1.894846776794779E-118
11:30:30.264, s.m, 5.3524731509195224E-120
11:30:30.464, s.m, 1.5119411860718058E-121
11:30:30.664, s.m, 4.2708596300898845E-123
11:30:30.864, s.m, 1.2064121374536873E-124
11:30:31.064, s.m, 3.4078156892385233E-126
