14:58:23.168, spid.vsp, 0.0
14:58:23.172, r.s, Disabled
14:58:35.027, dt.re, 0.0
14:58:35.031, dt.le, 0.0
14:58:35.037, dt.rsp, -0.0
14:58:35.041, dt.rps, 0.0
14:58:35.047, dt.lps, 0.0
14:58:35.053, l.sl, true
14:58:35.058, lms.s, false
14:58:35.063, s.sp, 0.0
14:58:35.069, s.aes, 0.0
14:58:35.073, s.aest, 0.0
14:58:35.079, s.m, 0.0
14:58:35.082, s.hf, false
14:58:35.088, s.sf, false
14:58:35.094, so.sbrun, false
14:58:35.097, so.sbu, false
14:58:35.103, so.lbu, false
14:58:35.106, so.fbe, false
14:58:35.111, so.su, false
14:58:35.115, so.lu, false
14:58:35.121, so.fe, false
14:58:35.124, i.ljs, 0.0
14:58:35.131, i.rjs, 0.0
14:58:35.137, i.jx, -0.0
14:58:35.139, i.jy, 0.0
14:58:35.144, i.ld, false
14:58:35.146, i.lu, false
14:58:35.151, i.sd, false
14:58:35.153, i.su, false
14:58:35.157, i.ssd, false
14:58:35.159, i.ssu, false
14:58:35.165, i.sf, false
14:58:35.167, r.s, Teleop
14:58:38.026, dt.rsp, 0.04774305555555554
14:58:38.032, dt.rps, -0.04869791666666665
14:58:38.039, dt.lps, 0.06206597222222221
14:58:38.046, i.jx, 0.019097222222222217
14:58:38.226, dt.re, 875.0000000000186
14:58:38.228, dt.le, -1050.0000000000223
14:58:38.232, dt.rsp, 0.763888888888889
14:58:38.233, dt.rps, -0.4291666666666593
14:58:38.238, dt.lps, 0.4680555555555445
14:58:38.240, i.jx, 0.3055555555555556
14:58:38.427, dt.re, 1107.1428571428153
14:58:38.429, dt.le, -1325.0000000000282
14:58:38.433, dt.rsp, 0.8506944444444444
14:58:38.435, dt.rps, -0.42485119047620723
14:58:38.439, dt.lps, 0.4434027777777637
14:58:38.441, i.jx, 0.3402777777777778
14:58:38.628, dt.re, 0.0
14:58:38.630, dt.le, 437.5000000000093
14:58:38.633, dt.rsp, -0.0
14:58:38.635, dt.rps, 0.0
14:58:38.637, dt.lps, 0.21875000000000466
14:58:38.640, i.jx, -0.0
14:58:38.829, dt.le, 225.0000000000048
14:58:38.831, dt.lps, 0.1125000000000024
14:58:39.029, dt.le, -387.50000000000824
14:58:39.031, dt.lps, -0.1937500000000041
14:58:39.229, dt.re, -1387.5000000000296
14:58:39.231, dt.le, 1600.000000000034
14:58:39.235, dt.rsp, -1.4063867016622924
14:58:39.236, dt.rps, 0.8795144356955265
14:58:39.238, dt.lps, -1.0283027121609631
14:58:39.241, i.jx, -0.562554680664917
14:58:39.430, dt.re, -1650.0000000000352
14:58:39.432, dt.le, 1475.0000000000314
14:58:39.435, dt.rsp, -0.6408573928258967
14:58:39.437, dt.rps, -0.006325459317599431
14:58:39.440, dt.lps, -0.09561461067365007
14:58:39.442, i.jx, -0.2563429571303587
14:58:39.631, dt.re, 23.809523809522908
14:58:39.633, dt.le, -412.5000000000088
14:58:39.637, dt.rsp, -0.0
14:58:39.638, dt.rps, 0.009523809523809164
14:58:39.642, dt.lps, -0.2062500000000044
14:58:39.644, i.jx, -0.0
14:58:39.832, dt.re, 0.0
14:58:39.834, dt.le, -62.500000000001336
14:58:39.838, dt.rps, 0.0
14:58:39.840, dt.lps, -0.031250000000000666
14:58:40.033, dt.le, 237.49999999996288
14:58:40.035, dt.rsp, 0.0640625
14:58:40.038, dt.rps, -0.06534374999999999
14:58:40.040, dt.lps, 0.03546874999998145
14:58:40.042, i.jy, -0.07118055555555555
14:58:40.241, dt.re, 425.00000000000904
14:58:40.243, dt.le, 312.50000000000665
14:58:40.246, dt.rsp, 0.2903242563429571
14:58:40.248, dt.rps, -0.12613074146981262
14:58:40.249, dt.lps, -0.46570346675415253
14:58:40.252, i.jx, -0.03762029746281716
14:58:40.254, i.jy, -0.42708333333333337
14:58:40.441, dt.re, 462.50000000000983
14:58:40.443, dt.le, 1325.0000000000282
14:58:40.446, dt.rsp, 0.16223479877515318
14:58:40.448, dt.rps, 0.019520505249347685
14:58:40.452, dt.lps, -0.532219761592287
14:58:40.453, i.jx, -0.15135608048993873
14:58:40.455, i.jy, -0.6006944444444444
14:58:40.642, dt.re, 178.5714285714218
14:58:40.644, dt.le, 1595.2380952380347
14:58:40.647, dt.rsp, 0.3887836286089239
14:58:40.648, dt.rps, -0.32513072975253365
14:58:40.652, dt.lps, -0.4072747351893817
14:58:40.654, i.jx, -0.10761154855643044
14:58:40.657, i.jy, -0.7309027777777778
14:58:40.843, dt.re, 400.0000000000085
14:58:40.845, dt.le, 237.50000000000506
14:58:40.848, dt.rsp, 0.18125
14:58:40.850, dt.rps, -0.02487499999999659
14:58:40.851, dt.lps, -0.11687499999999748
14:58:40.854, i.jx, -0.0
14:58:40.856, i.jy, -0.20138888888888887
14:58:41.044, dt.re, 0.0
14:58:41.046, dt.le, -362.4999999999433
14:58:41.049, dt.rsp, -0.0
14:58:41.050, dt.rps, 0.0
14:58:41.052, dt.lps, -0.18124999999997166
14:58:41.054, i.jy, 0.0
14:58:41.245, dt.re, -1071.4285714285309
14:58:41.247, dt.le, -787.5000000000168
14:58:41.250, dt.rsp, -1.062292213473316
14:58:41.252, dt.rps, 0.6549666291713699
14:58:41.257, dt.lps, -0.11032042869642131
14:58:41.258, i.jx, -0.16885389326334208
14:58:41.262, i.jy, 0.7112860892388452
14:58:41.446, dt.re, -940.4761904761548
14:58:41.448, dt.le, -837.5000000000178
14:58:41.451, dt.rsp, -0.6817147856517936
14:58:41.452, dt.rps, 0.3191586051743675
14:58:41.454, dt.lps, 0.05234361329832882
14:58:41.457, i.jx, -0.06386701662292213
14:58:41.458, i.jy, 0.5800524934383202
14:58:41.647, dt.re, 131.57894736843247
14:58:41.649, dt.le, 575.0000000000123
14:58:41.652, dt.rsp, -0.0
14:58:41.653, dt.rps, 0.05263157894737299
14:58:41.655, dt.lps, 0.28750000000000614
14:58:41.658, i.jx, -0.0
14:58:41.659, i.jy, 0.0
14:58:41.848, dt.re, 0.0
14:58:41.849, dt.le, -112.5000000000024
14:58:41.852, dt.rps, 0.0
14:58:41.853, dt.lps, -0.0562500000000012
14:58:42.048, dt.le, -149.99999999997655
14:58:42.050, dt.lps, -0.07499999999998828
14:58:42.248, dt.le, 312.50000000000665
14:58:42.250, dt.lps, 0.15625000000000333
14:58:42.448, dt.le, -212.50000000000452
14:58:42.450, dt.lps, -0.10625000000000226
14:58:42.648, dt.le, 100.00000000000213
14:58:42.650, dt.lps, 0.050000000000001064
14:58:42.653, s.sp, -0.25
14:58:42.655, s.aes, -0.05800000000000124
14:58:42.657, s.aest, -35.0
14:58:42.659, s.m, -2.9384999999999946
14:58:42.661, i.ssu, true
14:58:42.849, dt.le, -12.500000000000266
14:58:42.851, dt.lps, -0.006250000000000133
14:58:42.854, s.aes, -0.3190000000000068
14:58:42.855, s.aest, -1332.0
14:58:42.858, s.m, 0.6313082467607565
14:58:42.860, i.ssu, false
14:58:43.050, dt.le, 0.0
14:58:43.060, dt.lps, 0.0
14:58:43.070, s.aes, -0.2600000000000055
14:58:43.073, s.aest, -2451.0
14:58:43.074, s.m, -0.24816003347000515
14:58:43.251, s.aes, -0.2520000000000054
14:58:43.252, s.aest, -3759.0
14:58:43.255, s.m, 0.003178088786196895
14:58:43.451, s.aes, -0.2390000000000051
14:58:43.452, s.aest, -4986.0
14:58:43.456, s.m, -0.16113344359855908
14:58:43.651, s.aes, -0.24250000000000516
14:58:43.652, s.aest, -6204.0
14:58:43.655, s.m, -0.13255375478401676
14:58:43.851, s.aes, -0.24300000000000516
14:58:43.852, s.aest, -7420.0
14:58:43.855, s.m, -0.14811706823382703
14:58:44.051, s.aes, -0.24550000000000524
14:58:44.052, s.aest, -8639.0
14:58:44.055, s.m, -0.1314631690298811
14:58:44.251, s.sp, -0.5
14:58:44.252, s.aes, -0.46800000000000996
14:58:44.255, s.aest, -10256.0
14:58:44.256, s.m, -1.4753277178992612
14:58:44.451, s.aes, -0.4530000000000097
14:58:44.452, s.aest, -12892.0
14:58:44.455, s.m, -0.18207782108712764
14:58:44.651, s.aes, -0.5020000000000107
14:58:44.652, s.aest, -15293.0
14:58:44.655, s.m, -0.15753913613300757
14:58:44.851, s.aes, -0.4865000000000104
14:58:44.852, s.aest, -17730.0
14:58:44.855, s.m, -0.32184613809559415
14:58:45.051, s.aes, -0.4845000000000103
14:58:45.052, s.aest, -20174.0
14:58:45.055, s.m, -0.2733149164134866
14:58:45.251, s.aes, -0.4890000000000104
14:58:45.252, s.aest, -22610.0
14:58:45.255, s.m, -0.2797812473874492
14:58:45.451, s.sp, -0.25
14:58:45.452, s.aes, -0.4405000000000094
14:58:45.455, s.aest, -25020.0
14:58:45.456, s.m, 2.704114333764214
14:58:45.456, i.ssd, true
14:58:45.651, s.aes, -0.19800000000000423
14:58:45.652, s.aest, -26051.0
14:58:45.655, s.m, -0.9822138339695989
14:58:45.656, i.ssd, false
14:58:45.851, s.sp, 0.0
14:58:45.852, s.aes, -0.11150000000000239
14:58:45.853, s.aest, -27290.0
14:58:45.855, s.m, 2.419813000566169
14:58:45.856, i.ssd, true
14:58:46.052, s.aes, -0.020500000000000438
14:58:46.053, s.aest, -27431.0
14:58:46.056, s.m, 0.34410236141973494
14:58:46.057, i.ssd, false
14:58:46.252, s.aes, -0.0060000000000001285
14:58:46.253, s.aest, -27495.0
14:58:46.256, s.m, 0.12106322391422944
14:58:46.452, s.aes, 0.0
14:58:46.453, s.aest, -27497.0
14:58:46.455, s.m, 0.004381737598866394
14:58:46.652, s.m, 1.237732419292446E-4
14:58:46.852, s.sp, -3.0
14:58:46.853, s.m, -38.24999650371227
14:58:46.854, so.sbrun, true
14:58:47.052, s.m, -38.249999901238525
14:58:47.252, s.m, -38.24999999721023
14:58:47.452, s.m, -38.249999999921194
14:58:47.652, s.m, -38.249999999997776
14:58:47.852, s.m, -38.249999999999936
14:58:48.052, s.m, -38.25
14:58:49.052, s.aes, -0.3479999999999456
14:58:49.053, s.aest, -28307.0
14:58:49.056, s.m, -35.0555200690689
14:58:49.253, s.aes, -0.663500000000132
14:58:49.254, s.aest, -30962.0
14:58:49.256, s.m, -30.78545671480406
14:58:49.453, s.aes, -0.8984999999998595
