09:04:51.313, so.fe, false
09:04:51.316, so.su, false
09:04:51.322, s.sf, false
09:04:51.325, spid.nto, false
09:04:51.332, r.s, Teleop
09:04:51.338, lms.s, false
09:04:51.345, i.jy, 0.0
09:04:51.350, i.jx, -0.0
09:04:51.354, dt.rps, 0.0
09:04:51.359, spid.vsp, 0.0
09:04:51.366, dt.rsp, -0.0
09:04:51.372, i.ld, false
09:04:51.378, s.aest, -435.0
09:04:51.384, i.su, false
09:04:51.391, i.ssu, false
09:04:51.397, s.hf, false
09:04:51.400, i.ljs, 0.0
09:04:51.406, dt.le, 0.0
09:04:51.408, dt.re, 0.0
09:04:51.415, i.sf, false
09:04:51.422, so.lu, false
09:04:51.430, i.sd, false
09:04:51.436, i.ssd, false
09:04:51.443, so.sbrun, false
09:04:51.446, so.sbu, false
09:04:51.451, s.m, -1.2398408968689053E-72
09:04:51.459, i.rjs, 0.0
09:04:51.461, dt.lps, 0.0
09:04:51.466, s.aes, 0.0
09:04:51.468, so.lbu, false
09:04:51.474, s.sp, 0.0
09:04:51.476, so.fbe, false
09:04:51.481, i.lu, false
09:04:51.483, l.sl, true
09:04:51.494, s.m, -3.502243660634272E-74
09:04:51.572, s.m, -9.892971500963369E-76
09:04:51.772, s.m, -2.7945195880845296E-77
09:04:51.973, s.m, -7.893826164795545E-79
09:04:52.173, s.m, -2.2298105114633347E-80
09:04:52.373, s.m, -6.298662794484224E-82
09:04:52.574, s.m, -1.7792163412389664E-83
09:04:52.774, s.m, -5.025845790163457E-85
09:04:52.975, s.m, -1.4196770410120233E-86
09:04:53.175, s.m, -4.010236256594542E-88
09:04:53.374, s.m, -1.1327924851303703E-89
09:04:53.575, s.m, -3.1998583930252995E-91
09:04:53.775, s.m, -9.038807963345609E-93
09:04:53.976, s.m, -2.5532395301092324E-94
09:04:54.176, s.m, -7.21226972024248E-96
09:04:54.376, s.m, -2.0372876850806537E-97
09:04:54.577, s.m, -5.754833461277909E-99
09:04:54.777, s.m, -1.6255980149280083E-100
