15:59:44.758, spid.vsp, 0.0
15:59:44.762, r.s, Disabled
15:59:51.650, dt.re, 0.0
15:59:51.654, dt.le, 0.0
15:59:51.659, dt.rsp, -0.0
15:59:51.664, dt.rps, 0.0
15:59:51.669, dt.lps, 0.0
15:59:51.672, l.sl, true
15:59:51.677, lms.s, false
15:59:51.682, s.sp, 0.0
15:59:51.688, s.aes, 0.0
15:59:51.696, s.aest, 0.0
15:59:51.702, s.m, 0.0
15:59:51.705, s.hf, false
15:59:51.710, s.sf, false
15:59:51.715, so.sbrun, false
15:59:51.717, so.sbu, false
15:59:51.723, so.lbu, false
15:59:51.728, so.fbe, false
15:59:51.733, so.su, false
15:59:51.736, so.lu, false
15:59:51.742, so.fe, false
15:59:51.745, i.ljs, 0.0
15:59:51.747, r.s, Teleop
15:59:51.753, i.rjs, 0.0
15:59:51.756, i.jx, -0.0
15:59:51.760, i.jy, 0.0
15:59:51.763, i.ld, false
15:59:51.768, i.lu, false
15:59:51.770, i.sd, false
15:59:51.774, i.su, false
15:59:51.776, i.ssd, false
15:59:51.781, i.ssu, false
15:59:51.783, i.sf, false
16:00:10.414, spid.nto, true
16:00:10.416, spid.vsp, -0.94
16:00:10.483, spid.nto, true
16:00:10.485, spid.vsp, -0.94
16:00:10.683, s.sp, -0.94
16:00:10.685, s.aes, -0.3540000000000076
16:00:10.693, s.aest, -834.0
16:00:10.698, s.m, -8.696629452131178
16:00:10.883, s.aes, -0.702500000000015
16:00:10.887, s.aest, -3590.0
16:00:10.890, s.m, -4.225471970826305
16:00:11.083, s.aes, -0.9260000000000198
16:00:11.086, s.aest, -7704.0
16:00:11.089, s.m, -1.0645475333336818
16:00:11.284, s.aes, -0.9010000000000192
16:00:11.286, s.aest, -12407.0
16:00:11.290, s.m, -0.5179203310859939
16:00:11.485, s.aes, -0.93850000000002
16:00:11.487, s.aest, -16959.0
16:00:11.491, s.m, -0.43243439803127515
16:00:11.685, s.aes, -0.9240000000000197
16:00:11.687, s.aest, -21531.0
16:00:11.688, s.m, -0.5448206267286805
16:00:11.885, s.aes, -0.9230000000000197
16:00:11.887, s.aest, -26112.0
16:00:11.888, s.m, -0.5146651643551159
16:00:12.085, s.aes, -0.9110000000000193
16:00:12.087, s.aest, -30682.0
16:00:12.088, s.m, -0.5720039719425294
16:00:12.285, s.aes, -0.8938095238094899
16:00:12.287, s.aest, -35251.0
16:00:12.290, s.m, -0.5806944217185664
16:00:12.485, s.aes, -0.9250000000000197
16:00:12.487, s.aest, -39828.0
16:00:12.488, s.m, -0.5076535142341417
16:00:12.685, s.aes, -0.8904761904763074
16:00:12.687, s.aest, -44389.0
16:00:12.688, s.m, -0.6115452824589611
16:00:12.885, s.aes, -0.8747619047618715
16:00:12.887, s.aest, -48967.0
16:00:12.888, s.m, -0.680920897378217
16:00:13.086, s.aes, -0.8852380952380616
16:00:13.087, s.aest, -53534.0
16:00:13.091, s.m, -0.6401006247146106
16:00:13.286, s.aes, -0.9250000000000197
16:00:13.288, s.aest, -58104.0
16:00:13.291, s.m, -0.5168616610381032
16:00:13.486, s.aes, -0.9195000000000196
16:00:13.488, s.aest, -62683.0
16:00:13.489, s.m, -0.5684391905646407
16:00:13.687, s.aes, -0.9150000000000195
16:00:13.689, s.aest, -67248.0
16:00:13.692, s.m, -0.5748011183998533
16:00:13.887, s.aes, -0.9275000000000198
16:00:13.890, s.aest, -71850.0
16:00:13.890, s.m, -0.4579899008345092
16:00:14.088, s.aes, -0.9500000000000823
16:00:14.089, s.aest, -76407.0
16:00:14.093, s.m, -0.44757747862413266
16:00:14.288, s.aes, -0.8828571428571095
